功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
364.3,10.0,-166.5563692271075,-155.29771860282221,-880.3555845462744,869.0969339219891,869.0969339219968,7.617018127348274e-12,491.36173529615405,-595.9411586934898,-61.976945829771736,1.0422489093518266
364.3,50.0,488.1808942666467,-384.9654997667658,-241.3554291274777,1114.5018231608901,1114.501823160914,2.3874235921539366e-11,534.0825878628555,-127.79871703441555,81.89702343820674,0.5673741293260264
364.3,100.0,583.973879565913,-250.07655921109017,-437.2772561068657,1271.3276948838688,1271.3276948838732,4.320099833421409e-12,596.0267807491961,-229.96830656871794,217.91540538543487,0.7275718499281538
364.3,200.0,33.24159116583647,-219.12440488689322,-888.2992849250236,1140.6652809777534,1140.665280977791,3.774403012357652e-11,506.0357615651746,-517.6420283998941,44.84785800055599,0.8683953415031738
403.0,1.0,-258.9932496298221,60.27962019179279,-1363.8508547529748,1044.5779849313599,1044.5779849315272,1.673470251262188e-10,119.02595935506645,-417.7611629881086,39.74195400322003,1.3069098994200772
403.0,10.0,-111.02379692861673,-151.62775929140457,-876.4069613547695,917.0109237175573,917.0109237175661,8.86757334228605e-12,576.4140524560312,-629.6742617374848,-57.76358764716311,0.937804499583649
403.0,50.0,566.5637115981241,-422.56649649325414,-188.61290944007806,1177.7431175314564,1177.743117531495,3.865352482534945e-11,632.2562130626277,-134.00708785338313,68.31458638887959,0.6270966153606992
403.0,100.0,761.9600811922492,-273.4560155178049,-325.74185838099856,1361.1579550910526,1361.1579550910512,-1.3642420526593924e-12,705.6081165668163,-145.7125209236256,202.06448554905836,0.6877612705203546
403.0,200.0,-0.20932324409066894,-253.51479237205058,-1068.0937408463526,1321.3992099743125,1321.3992099743532,4.069988790433854e-11,579.603333142422,-598.1029246821615,18.290268295648858,1.7395287339898005
630.5,1.0,-586.4458759896308,364.95994510139417,-2688.960856321216,1737.5550352301912,1737.555035230303,1.1186784831807017e-10,130.90617669663595,-718.1530279406824,0.8009752544155191,2.6715202249264394
630.5,10.0,-200.45960229661222,125.78840893429128,-1560.533385030227,1234.2853737993235,1234.285373799326,2.5011104298755527e-12,1252.115606499361,-1239.3416187801029,-213.23359001587045,1.2869268249580728
630.5,50.0,323.46213698057585,-628.2122029568086,-581.411411005635,1533.0857509430195,1533.0857509428993,-1.2028067430946976e-10,1212.2918459208927,-828.4081519001803,-60.42155704013652,1.258668973401825
630.5,100.0,912.0077560281414,-469.851684044344,-296.7592835491605,1678.618723621646,1678.6187236217365,9.049472282640636e-11,1308.4140631792702,-455.30027963712735,58.893972485998574,0.5565420536825059
630.5,200.0,463.93070656543074,-612.0039743236287,-1112.4339103900584,2188.368591279118,2188.3685912791925,7.457856554538012e-11,966.7127270332549,-586.6661293141349,83.88410884631075,5.98371306816
729.0,1.0,-882.4475502192118,379.8115160395673,-3380.4426683576494,2118.1836020988703,2118.1836020989567,8.640199666842818e-11,-42.69393284231268,-839.3991728935381,-0.3544444833611351,3.883216038243802
729.0,10.0,-108.46326398346707,311.601614808299,-1835.8251227436872,1415.760243951921,1415.7602439519264,5.4569682106375694e-12,1384.5603739799976,-1221.6083080531596,-271.4153299103051,2.4521950095004854
729.0,50.0,414.842269426381,-552.4753940090818,-649.9508823573201,1617.2685457927828,1617.268545792604,-1.787157088983804e-10,1464.3418247214447,-1068.204541001056,18.7049857059923,2.3732544825011814
729.0,100.0,1158.9658580585337,-358.3876269044381,-166.78136229788925,1684.134847260861,1684.1348472607394,-1.2164491636212915e-10,1717.673931875661,-663.8585882428315,105.15051442570413,1.646273998869333
729.0,200.0,654.6202954615793,-769.0375121850489,-1066.1701100029488,2489.827917649577,2489.827917649669,9.185896487906575e-11,1144.7642628768067,-714.767430288144,224.6234628729167,6.899973542147052
