功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,1.0,64,278.63502006479416,667.2716258460343,345.74871273721453,1.2761058153484075,0.5938198721537039,736.2552442059568,736.2552442059568,667.2716258460343,1.1033816150543763,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,463.3219305689263,507.4613856338184,2.664493247195491,1.4753316871445794,696.2881210722906,696.2881210722906,511.6012105681585,1.3609977980682026,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,24.561829037624204,1472.665256724413,4.435467319498296,2.825892005350884,1225.853425022092,1225.853425022092,1479.926616049262,0.8283204124638078,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,9.155389932281302,1510.6875224130067,4.645946597141662,3.0601866048435507,1248.9140254824788,1248.9140254824788,1518.3936556149918,0.8225232112002165,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,22.85460331453404,1775.0776993194568,4.285513029968155,2.54182280075367,1526.1246183999183,1526.1246183999183,1781.9050351501785,0.8564567630122314,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,746.6591790482953,374.4469779558705,1.427320605277058,0.678754173096622,814.977499182726,814.977499182726,746.6591790482953,1.0914986677342002,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,512.7335728977973,555.5019196638215,2.962762861169337,1.7202792995095333,764.6838021224843,764.6838021224843,560.1849618245004,1.365055926585282,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,25.298901002201806,1606.8534500034614,4.911923800940435,3.3429726085451095,1332.1725148153353,1332.1725148153353,1615.108346412947,0.8248192870614568,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,9.765238139356914,1648.701340435624,5.1476671392281474,3.6493888402902606,1359.0289019546856,1359.0289019546856,1657.4983964151422,0.8199277325963089,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,27.25847154507454,1934.0103302537648,4.789046339190844,3.002954467495398,1660.8260700057122,1660.8260700057122,1941.802331060451,0.8553013061317662,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1411.0122389394808,377.2648193209336,2.087236550013334,1.1368387392207853,1309.2629228692952,1309.2629228692952,1411.0122389394808,0.9278891328776421,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,807.1069149947311,663.036771012528,4.720613232704897,3.727605084935985,996.3536936445466,996.3536936445466,807.1069149947311,1.2344754767106052,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,30.248853072773684,2037.8965936949971,7.693313686073605,7.888666487240936,1601.489216260732,1601.489216260732,2053.4785738683117,0.7798908820576934,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,-9.199746376458524,2072.3811762091336,7.954339259525467,9.017548516185075,1597.9151069280322,1597.9151069280322,2089.353063984844,0.764789414710248,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,47.088859773450366,2647.368848540243,7.793391714886144,6.895729902308236,2226.9086192505342,2226.9086192505342,2662.0579701574375,0.8365364857621158,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1752.9473353986243,290.226698315546,2.3296999590135457,1.3827527090973857,1489.3105060714524,1489.3105060714524,1752.9473353986243,0.8496036794697998,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,960.287679481615,618.2541932547475,5.6380436495911335,5.35976843751674,1031.9637045126415,1031.9637045126415,960.287679481615,1.0746401589466594,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,30.16593938511732,2089.9807803311005,9.185130179334056,11.833212386480723,1583.5890819712035,1583.5890819712035,2110.999122896915,0.7501609379155264,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,-7.226974941093872,2175.2818037150937,9.344581220397753,13.276140414570328,1633.0995700981389,1633.0995700981389,2197.9025253500618,0.7430263859576911,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,43.461000996715185,3208.4549329117094,9.30803896378046,9.467987850706244,2713.115980412082,2713.115980412082,3227.230959726196,0.8406947052349385,inner_autodiff_at_R_minus_epsilon,1e-6
