功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,1.0,64,278.63502006479416,1409.6588133289508,740.1547808496607,0.6674037526903736,0.27156957677838806,1872.1175474432862,1872.1175474432862,1409.6588133289508,1.3280643016179394,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,1066.0718883141537,1356.6799819884816,3.4626553620696523,1.9002075878633902,2149.479713187774,2149.479713187774,1362.0428449384146,1.5781292939319862,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,34.52679498818542,3335.5088559363194,6.640454315050945,4.343210647998041,3102.3842958227597,3102.3842958227597,3346.4925208993686,0.9270554995858754,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,5.078122232972375,3564.0195232898313,6.839127227766911,4.493956653270752,3301.795709339047,3301.795709339047,3575.352607170869,0.9234881344896821,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,1.8428935246736642,3602.1624795260814,6.81923329052049,4.45572428061912,3336.645310557101,3336.645310557101,3613.437437097221,0.9233992198955919,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,1565.3064574939644,823.0085451962682,0.7339864801093223,0.3010581902312751,2081.1153147607597,2081.1153147607597,1565.3064574939644,1.3295257965603737,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,1185.9055614829701,1504.152629924697,3.8394021545666823,2.1795501364026477,2387.842411098823,2387.842411098823,1510.1715822156664,1.5811729204938894,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,38.17035851114915,3708.1655517446247,7.36903158046704,5.059027757537743,3450.5292369939652,3450.5292369939652,3720.5936110826296,0.9274136327912255,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,5.706692972413737,3957.9423335283645,7.589660581171479,5.237224103947579,3668.2411785860836,3668.2411785860836,3970.7692182134833,0.9238112257343648,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,2.3200916336549446,4002.8171112457453,7.572320833836473,5.19035533588422,3709.6651464493075,3709.6651464493075,4015.579787415466,0.9238180643490456,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,2479.3991442798306,1291.7644548743556,1.1184354655660163,0.4803880778480466,3290.524212017247,3290.524212017247,2479.3991442798306,1.3271458206351108,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,1891.9937120750624,2366.234683171844,6.0491183486815485,4.191566692471309,3786.230869607706,3786.230869607706,2376.475368212997,1.5932127554323368,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,57.42676159577491,5902.5720978996005,11.632995463763484,10.579022457689202,5499.972666736475,5499.972666736475,5924.784115821053,0.928299252634337,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,8.624106049070473,6270.800901410834,11.967462685202758,10.9696479736239,5820.1239074383775,5820.1239074383775,6293.738012069661,0.9247483603983798,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,4.62009003033619,6360.606897736589,11.950501711312612,10.817067735916815,5905.756346533802,5905.756346533802,6383.3744671838185,0.9251778000639951,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,2875.9850931401934,1479.632862397973,1.2887092059078096,0.5626155861766837,3799.893300019422,3799.893300019422,2875.9850931401934,1.321249303093725,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,2202.133927122336,2731.4881761607776,7.018154185125166,5.298459734209143,4388.362736891619,4388.362736891619,2743.804790080112,1.5993713374789646,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,66.50486207947905,6871.934228392844,13.505669848372802,13.85263196849071,6408.2214119783575,6408.2214119783575,6899.292530209707,0.9288229748077629,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,8.83349639721229,7338.409789600716,13.890609184768802,14.379336946230413,6817.937251818098,6817.937251818098,7366.679735731715,0.9255102022079271,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,3.5448659984254887,7410.416359545174,13.827990253877019,14.102628673119108,6884.315864159767,6884.315864159767,7438.34697847217,0.925516903699725,inner_autodiff_at_R_minus_epsilon,1e-6
