功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
364.3,100.0,1666.1150948725835,-62.00821263908847,-1573.6724018273753,3301.7957093390473,3301.795709339047,-4.547473508864641e-13,428.9079635693176,866.3434245136584,370.8637067896075,5.140758423316129
364.3,200.0,1662.2693082670348,-343.7568536885751,-1330.6191486014914,3336.6453105571013,3336.645310557101,-4.547473508864641e-13,570.6561029170871,415.4901139439344,676.1230914060134,8.13822718167728
403.0,1.0,2673.22520744428,-37.00353207495823,629.113424758479,2081.1153147607592,2081.1153147607597,4.547473508864641e-13,388.31264334697886,2013.8196375815353,271.09292651576555,0.6234318144163922
403.0,10.0,1477.8881205818766,-146.5288919161984,-763.4253986007468,2387.8424110988217,2387.842411098823,1.3642420526593924e-12,454.8430577990355,617.5684050414727,405.47665774136846,2.5424496960478677
403.0,50.0,1434.169507279315,-259.1058968914265,-1757.253832823225,3450.529236993966,3450.5292369939652,-9.094947017729282e-13,564.8074332558749,362.5409091608367,506.8211648626034,6.062986183967382
403.0,100.0,1849.2721290234012,-68.0329210259215,-1750.9361285367613,3668.241178586084,3668.2411785860836,-4.547473508864641e-13,475.15438284938597,963.126604637062,410.99114153695325,5.7176764398869295
403.0,200.0,1851.6902200532736,-381.91616488099544,-1476.0587615150384,3709.6651464493075,3709.6651464493075,0.0,631.616576524036,471.37279844316834,748.7008450860694,9.062314363462349
630.5,1.0,4224.780166000568,-56.82004654859196,991.0760005319157,3290.5242120172443,3290.524212017247,2.7284841053187847e-12,623.5360400256178,3164.866020421119,436.3781055538312,0.4997959677058361
630.5,10.0,2351.155897480085,-230.7159977514873,-1204.358974376132,3786.2308696077043,3786.230869607706,1.8189894035458565e-12,730.0744047881774,970.6871603841282,650.3943323077796,3.917591596943282
630.5,50.0,2317.7079928514563,-398.92542773297555,-2783.3392461520425,5499.972666736475,5499.972666736475,0.0,888.4934194827799,633.2131170160714,796.0014563526051,9.626832315047864
630.5,100.0,2933.770435601309,-102.00196584863352,-2784.3515059884357,5820.123907438378,5820.1239074383775,-9.094947017729282e-13,748.1365116335141,1542.1266676977552,643.5072562700398,8.997400340231593
630.5,200.0,2976.1543653264634,-612.9101022037407,-2316.691879003599,5905.756346533803,5905.756346533802,-9.094947017729282e-13,984.5876374241607,817.5036203146476,1174.0631075876554,14.230433241907065
729.0,1.0,4868.83522081679,-63.134493415761796,1132.0764142131297,3799.893300019422,3799.893300019422,0.0,717.4829181218148,3654.4920878354956,496.86021485947896,0.6549377885405647
729.0,10.0,2722.765455698771,-270.27767961486506,-1395.3196015779827,4388.362736891619,4388.362736891619,0.0,844.6467538282639,1133.3711754671558,744.7475264033512,4.6322198587581624
729.0,50.0,2709.339463224567,-473.130256231776,-3225.7516925220143,6408.2214119783575,6408.2214119783575,0.0,1031.9729272432764,758.2107572209572,919.1557787603334,11.138129595353917
729.0,100.0,3480.7986370572617,-125.21995909693214,-3211.918655663906,6817.9372518181,6817.937251818098,-1.8189894035458565e-12,866.9085326215695,1870.5110096000653,743.3790948356266,10.25422572570875
729.0,200.0,3482.9459392195977,-720.3297180360264,-2681.0402069041447,6884.315864159769,6884.315864159767,-1.8189894035458565e-12,1137.0898922531005,980.8637485726618,1364.9922983938354,16.04551571718605
