功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,1.0,64,278.63502006479416,920.8718278443816,329.9146957798082,0.9481787297444411,0.40168320022207477,973.5013654893621,973.5013654893621,920.8718278443816,1.0571518598502228,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,349.8101413690336,726.8253677237465,2.6407665540061744,1.4666901873046105,802.1079457692967,802.1079457692967,730.9328244650573,1.0973757353917304,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,49.69076431167255,1256.254199281355,4.153271153808996,2.6828402576648087,1034.1460549397075,1034.1460549397075,1263.090310692829,0.8187427662020926,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,-5.4734001129599426,1259.9222489466117,4.4716030128726745,2.967685878446116,983.2531176601766,983.2531176601766,1267.3615378379307,0.7758268562714694,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,82.18500549578957,1753.6277645736607,3.961964350073905,2.1436610898584507,1563.2833754445883,1563.2833754445883,1759.733390013593,0.8883637625541178,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,1038.5005745780313,341.1519932161527,1.0262016486174097,0.441650120132106,1072.88568696312,1072.88568696312,1038.5005745780313,1.033110345075216,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,380.00296874389875,771.750400341692,2.921997591944571,1.7045508202058433,848.1451848979277,848.1451848979277,776.3769487538425,1.092439936887977,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,55.36940868083302,1387.4814903332879,4.617403171365118,3.1824072047649277,1142.4159767904375,1142.4159767904375,1395.281300709418,0.8187710795017368,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,-5.8792228300304545,1390.222605359445,4.97556484096905,3.544795811277751,1084.629010581848,1084.629010581848,1398.7429660116918,0.7754312528730756,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,94.74158450809435,1912.7346645689734,4.3673556000239735,2.446041916255249,1706.0549139935335,1706.0549139935335,1919.5480620852527,0.8887794724661406,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1928.8774890899142,597.3064501915333,1.5300791931521012,0.705419441519577,2046.1812272357658,2046.1812272357658,1928.8774890899142,1.060814509376227,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,499.4165430043389,1114.8050858941876,4.711283521973722,3.665783871327852,1140.3604856114748,1140.3604856114748,1123.1821532874892,1.0152943423056586,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,81.01278371687076,1916.385475333766,7.353577830194217,7.661763758430243,1530.1753899589075,1530.1753899589075,1931.4008169223903,0.7922619564783971,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,13.275705865762285,1834.135666558731,7.946993631503446,8.871922855192649,1381.992078230836,1381.992078230836,1850.954583045427,0.7466374868890656,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,194.41049166832025,3848.110624099142,8.12198176224906,5.843693062750309,3574.2485799121087,3574.2485799121087,3862.0762989241416,0.9254733214120567,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,2530.7124290580455,665.436686723051,1.6445214789216676,0.7832463246135073,2641.0009032738026,2641.0009032738026,2530.7124290580455,1.043580010494044,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,631.4876439190471,1233.3620240210132,5.819627133215453,5.499945682280411,1318.593260444727,1318.593260444727,1244.681596836509,1.059381984755035,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,83.66637330495652,2016.0575967179932,8.737875274328164,11.514610091810312,1562.4004750782594,1562.4004750782594,2036.3100820841316,0.7672704117239192,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,14.05357453458378,1831.3695647682787,9.335170971377943,13.279478216319298,1310.4618081797307,1310.4618081797307,1853.984213955976,0.7068354726621466,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,188.45482887887704,4661.033319906346,10.222141182919186,8.38292073191432,4310.517230389229,4310.517230389229,4679.63838182118,0.9211218642735596,inner_autodiff_at_R_minus_epsilon,1e-6
