功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,200.0,64,278.63502006479416,38.55894383123009,1889.9418091506109,4.283437818798959,2.495375000100207,1656.6445457359462,1656.6445457359462,1896.7206219695101,0.8734257046331502,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,704.8267473057124,438.854119120941,1.621380738542966,0.7631709194164116,837.8306854847992,837.8306854847992,704.8267473057124,1.1887044421732162,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,480.9918966448543,582.1077699208488,3.0544520384336895,1.759911647268266,759.6792976515917,759.6792976515917,586.9221336065508,1.2943442650279235,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,25.07733879785564,1562.4056713422274,4.907723538284584,3.3270284322283477,1287.4830295107824,1287.4830295107824,1570.6404233127403,0.819718511252415,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,14.218122439255344,1592.1675593596317,5.1867050895859705,3.663005766233379,1307.000660054893,1307.000660054893,1601.0172702154512,0.8163563781413851,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,42.46788123736077,2055.497173984612,4.796361616118982,2.946963321098424,1797.4736475593768,1797.4736475593768,2063.2404989218294,0.8711895915666001,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1342.1397829385605,428.76305496779037,2.214871131639964,1.219672236937319,1292.0991705945748,1292.0991705945748,1342.1397829385605,0.9627157968341987,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,756.9659325430443,654.6634719762231,4.699130633403146,3.72997901995876,937.820303492276,937.820303492276,756.9659325430443,1.2389200929315898,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,43.14133177268543,1932.0419036486423,7.590819645135271,7.778201910308741,1508.3140462964184,1508.3140462964184,1947.4109252040864,0.7745227403088276,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,-3.476005209205607,1999.5261518872298,7.96889088142429,8.942673588120957,1530.7235004672161,1530.7235004672161,2016.4377163567751,0.7591226290058046,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,57.50390311969768,2820.5690827892,7.830063766784214,6.736449622158784,2410.4012886174874,2410.4012886174874,2835.1355961781433,0.8501890674529953,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1646.633233820734,357.165804941586,2.5025738899154044,1.4972935848983462,1450.222925926305,1450.222925926305,1646.633233820734,0.8807200633023226,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,902.2517189680079,627.5978647905954,5.636946613748917,5.402688078300912,983.3132381398243,983.3132381398243,902.2517189680079,1.0898435741020636,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,48.52956934601434,2099.2183466879105,9.05763863034507,11.689147074231922,1610.918721427673,1610.918721427673,2119.9651323924877,0.7598798191598887,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,-11.115092752312702,2235.7878629575553,9.35007330900724,13.344025250474546,1689.7908884538956,1689.7908884538956,2258.4819615170372,0.7481976465815348,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,63.8823274805792,3446.5127309672716,9.337519062429202,9.149402067545962,2971.305999266997,2971.305999266997,3464.999652097247,0.8575198550073637,inner_autodiff_at_R_minus_epsilon,1e-6
