功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,100.0,64,278.63502006479416,-15.708246650423384,3518.593551510833,6.8455705516026555,4.450898985356755,3235.546754332575,3235.546754332575,3529.8900210477923,0.9166140403921575,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,7.437437662776041,2762.8531107462986,6.687205150618537,4.3190426763241785,2502.6617761712228,2502.6617761712228,2773.859358573241,0.9022309542970084,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,1224.4116362761622,936.3725245307228,0.8340504221849319,0.3727930608836514,1853.7562716901402,1853.7562716901402,1224.4116362761622,1.5139975942469983,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,1145.0894269613414,1786.3350951581278,3.97466388164889,2.232713734918959,2629.3971671362233,2629.3971671362233,1792.5424727746956,1.4668534816171754,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,38.51481141336181,4189.938903415826,7.3651337654329225,4.989268483375875,3932.5733844781826,3932.5733844781826,4202.293305664634,0.9358160172154397,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,-18.885038710198735,3924.4784659630423,7.614891158724934,5.193529936037713,3610.167115747792,3610.167115747792,3937.2868870578045,0.916917466089331,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,7.111672886944012,3068.5973844420805,7.41941825056859,5.0202588777324175,2779.914001857512,2779.914001857512,3081.0370615703814,0.9022656807771766,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,2016.2810217078397,1448.5369885742016,1.2297654852331639,0.5811307127629073,2984.390695799684,2984.390695799684,2016.2810217078397,1.4801462016796805,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,1857.5129830277283,2833.7591732374676,6.326161368786576,4.331358390718149,4219.691465344347,4219.691465344347,2844.416692996972,1.4834997543550275,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,55.26675161488552,6549.186964076054,11.763160588997476,10.542382921667915,6144.521048521252,6144.521048521252,6571.4925075867195,0.9350267144682074,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,-33.75081678489357,6391.448425286572,12.086326137429229,10.949732360416894,5898.495456319171,5898.495456319171,6414.484483784418,0.9195587690998944,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,7.496270382230119,4954.232665177995,11.741662159094574,10.514551010658813,4501.746938049625,4501.746938049625,4976.488878347748,0.9046030340058264,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,2380.016314794632,1773.9971940743012,1.4380269820893445,0.6884769838793516,3598.564032524073,3598.564032524073,2380.016314794632,1.51199132970422,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,2182.1345404040176,3401.6816387590434,7.429659251369471,5.555220040399631,5039.225078144002,5039.225078144002,3414.6665180508126,1.4757590679808266,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,57.00413689263086,7748.649718806551,13.67719904402049,13.881245728356022,7275.636320160729,7275.636320160729,7776.208163578927,0.9356277721881593,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,-38.98321979161544,7414.010644525999,14.072051211862473,14.467438098956931,6845.990933734374,6845.990933734374,7442.5501338368185,0.9198447858093362,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,20.413857240955227,5861.529718458663,13.769795054781385,13.91622793643698,5352.0536183800095,5352.0536183800095,5889.215741449882,0.9087888529385701,inner_autodiff_at_R_minus_epsilon,1e-6
