功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
403.0,200.0,1037.6234268632008,-193.14336206760333,-679.7105560638342,1910.4773449946383,1910.4773449948066,1.6825651982799172e-10,309.6608610461951,669.2948744040583,58.66769141294741,1.8905389169398745
630.5,1.0,-303.86670947455747,-686.8111103770016,-1566.8634746001803,1949.8078755026245,1949.8078754848993,-1.77251422428526e-8,902.2128199213662,-1296.5167795422294,90.43725014630577,1.1952294090941677
630.5,10.0,-843.7472953551708,-300.0492231171006,-1471.3795867918464,927.6815145537762,927.6815146461722,9.239602150046267e-8,729.3114984180103,-1466.762797956057,-106.29599581712395,0.6869812570297427
630.5,50.0,443.5241932595779,-550.2587140896026,-544.9627095297813,1538.7456168789618,1538.7456169969837,1.1802194421761669e-7,1173.3611758632096,-624.0891814699611,-105.74780113367063,0.8059281315833005
630.5,100.0,116.2199777302709,-458.6077572068766,-565.6953622089379,1140.5230971460855,1140.5230972909558,1.4487022781395353e-7,1242.5539588261504,-1082.681944738803,-43.652036357076554,0.25065388664961574
630.5,200.0,1427.7732649318327,-306.41031368256836,-1093.5683387488293,2827.7519173632304,2827.7519173783376,1.5107161743799224e-8,785.6984596750315,775.7141306872201,-133.63932543041892,5.050162525593464
729.0,1.0,512.1542355104723,-561.0279852447741,-1263.2243505372546,2336.406571292501,2336.406571317262,2.476099325576797e-8,1069.9598081350355,-554.750386110693,-3.055186513870254,3.128166952702543
729.0,10.0,249.742621989545,7.360457062371552,-1178.1594140762327,1420.5415790034062,1420.5415797954436,7.920373263914371e-7,1069.1216934532501,-851.6568485463199,32.27777708261475,3.753559801326844
729.0,50.0,1235.781771162195,-905.9149613891632,65.21365562449819,2076.48307692686,2076.4830769022915,-2.4568635126342997e-8,1656.8809705661201,-713.9247529470108,292.8255535430856,3.0706511133753907
729.0,100.0,748.60338160094,-855.0977861265951,35.15462991778486,1568.5465378097501,1568.5465378296726,1.9922481442335993e-8,1720.2934563056497,-1022.355049013079,50.66497430836935,1.2132778805862472
729.0,200.0,3066.9130351513477,-47.29195233091036,-137.52543458569335,3251.7304220679516,3251.7304220749315,6.979917088756338e-9,934.6020522890406,1892.8279445369153,239.48303832539227,6.738139089453398
