功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,1.0,64,278.63502006479416,714.2106192736566,482.92610904077617,0.9894889798612019,0.43737141178010636,919.92856864128,919.92856864128,714.2106192736566,1.2880354111464152,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,428.8399134016983,659.1791358278206,2.7248729545893347,1.5014491376638728,813.610351256978,813.610351256978,663.4054579200738,1.2264149194790024,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,30.96928020553258,1470.4395603185994,4.250379994164423,2.7258975253235365,1229.7500979788258,1229.7500979788258,1477.4158378380873,0.8323655848838926,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,-0.4602179666494679,1666.920003951361,4.464695572426114,2.9567765947221405,1395.2462380870656,1395.2462380870656,1674.3414761185093,0.8333104435312397,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,144.84179534089435,2122.7904305210623,4.753093701149218,2.8345699918124563,1996.584869490124,1996.584869490124,2130.378094214024,0.9371974274954883,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,814.296576295644,474.0581374717624,1.0426837369963537,0.46734717155226235,981.6300120761415,981.6300120761415,814.296576295644,1.205494460681294,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,474.58711356979995,662.0106009169479,2.999752333953831,1.733537103595947,833.0962713244841,833.0962713244841,666.7438903544976,1.2494996705279735,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,33.10613613704169,1543.5507127256267,4.705709672641602,3.2183646538093447,1276.346190589306,1276.346190589306,1551.4747870520778,0.8226664082723912,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,0.30007664283615576,1740.126858753996,4.928711800087649,3.5035494751320018,1440.6244640722384,1440.6244640722384,1748.5591200292158,0.8238923394527077,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,174.8611071740174,2397.2170448019306,5.409138903104611,3.380555627284165,2272.6331139065232,2272.6331139065232,2406.0067393323193,0.9445663957438424,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1509.9030487861494,666.8182857257196,1.5612912367881815,0.8071891628689278,1696.8516042311728,1696.8516042311728,1509.9030487861494,1.123814940035598,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,696.200818187344,856.1276358339155,4.6544802214036585,3.683488353348406,1078.4282119156583,1078.4282119156583,864.4656044086676,1.2475085259792962,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,59.74934343675597,2162.7590337619913,7.477014641014059,7.639868771034956,1755.3870499304428,1755.3870499304428,2177.8759171740403,0.8060087519624125,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,5.8617563632648695,2364.3980839721057,7.83738533825033,8.683013542085405,1904.5420285353532,1904.5420285353532,2380.9184828524417,0.7999190405937925,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,130.2688541099139,4473.08412457288,9.568930067134085,8.069013984468821,4138.7527120540435,4138.7527120540435,4490.722068624483,0.9216229926519928,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1837.8649194410668,846.5196525112649,1.8907559266254048,1.0817500914164886,2129.7810976595447,2129.7810976595447,1837.8649194410668,1.1588344035138642,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,850.3288471095532,1046.3710724577422,5.62551199610988,5.411967162059755,1350.161418414636,1350.161418414636,1057.4085516159118,1.2768588038666273,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,65.57050274264174,2167.3260766053672,9.000028580968518,11.572920795716039,1695.8935484138644,1695.8935484138644,2187.8990259820516,0.7751242302659066,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,13.924652026796029,2468.421488686928,9.393487148603253,13.20335779546216,1947.3670053469605,1947.3670053469605,2491.0183336309933,0.7817553885717139,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,81.2300373799474,5516.488935364703,11.88074592331062,11.841058624466074,5063.864796981598,5063.864796981598,5540.21073991248,0.9140202484538691,inner_autodiff_at_R_minus_epsilon,1e-6
