功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
364.3,100.0,1324.8267639516457,268.3939572105967,-1292.4912860847937,2348.924092825843,2348.924092825824,-1.9099388737231493e-11,1675.9477607640881,135.11679939038515,-486.2377962028277,2.6071255055759366
364.3,200.0,537.3724854381207,162.16593615687316,-1701.0919414943537,2076.2984907756013,2076.298490775599,-2.2737367544323206e-12,1811.649378774959,-662.8303385112306,-611.4465548256076,1.751102471436866
403.0,1.0,342.6198622444224,86.06799763200507,-1026.1481052541258,1282.6999698665431,1282.699969866514,-2.9103830456733704e-11,759.6900245010225,-314.668227887164,-102.40193436943619,3.850297020520543
403.0,10.0,-35.5913650556389,116.14979337682223,-1816.0288325840447,1664.2876741515834,1664.2876741515495,-3.387867764104158e-11,941.6597282879745,-456.4176707839763,-520.8334225596371,3.0991264049549727
403.0,50.0,996.0534955183213,218.64977455072687,-1749.7950385065387,2527.198759474133,2527.1987594741013,-3.183231456205249e-11,1594.3400538739481,31.5053250850508,-629.7918834406777,5.543844186012279
403.0,100.0,1364.4425967524826,269.2277913880107,-1452.6436814924616,2547.8584868569333,2547.8584868569087,-2.4556356947869062e-11,1998.0671388298638,-74.78925556842546,-558.8352865089557,3.3003089618411536
403.0,200.0,667.2525444690411,149.18703839513364,-1779.9370554596458,2298.0025615335535,2298.0025615335553,1.8189894035458565e-12,2050.392657979157,-698.6244566893415,-684.5156568207742,1.6330026018053445
630.5,1.0,1158.3584903449726,-57.367587076444295,-1126.9601388781357,2342.6862162995526,2342.6862162995276,-2.5011104298755527e-11,1317.2468393676186,531.3926044774698,-690.2809535001159,4.668258740969861
630.5,10.0,1125.4983199360036,158.3486724655213,-1612.1540254020724,2579.3036728725547,2579.3036728725187,-3.5925040720030665e-11,2192.986133063735,187.878932799425,-1255.3667459271564,5.021515241628549
630.5,50.0,2690.989906998877,390.7471052788949,-1484.7883978877735,3785.0311996077553,3785.0311996077276,-2.773958840407431e-11,3476.8051031298955,269.685579892645,-1055.5007760236633,6.1946414284961975
630.5,100.0,2840.60569294385,487.9725179634147,-1454.8264269168535,3807.4596018972884,3807.4596018972657,-2.2737367544323206e-11,4277.740261709662,-547.1401993675629,-889.9943693982493,6.538040598715327
630.5,200.0,1855.4958576092024,398.1211008412456,-2101.9683367255248,3559.3430934934813,3559.343093493505,2.3646862246096134e-11,3742.7698146889975,-747.4369236412167,-1139.8370334385784,3.6047856599100214
729.0,1.0,780.2564432674643,-242.7832592984194,-1955.2637921187275,2978.3034946846115,2978.3034946845473,-6.411937647499144e-11,1348.94387083927,319.42334550454643,-888.1107730763521,6.745917616844849
729.0,10.0,1379.7584059347946,304.7727467595603,-2029.3051329459927,3104.2907921212272,3104.290792121185,-4.229150363244116e-11,2796.4762190144356,86.69997108031066,-1503.4177841599517,8.49692595587851
729.0,50.0,3322.9107607087253,537.3410649332063,-1542.7499410282117,4328.319636803731,4328.319636803701,-3.001332515850663e-11,4475.0891608504,-8.606686675014203,-1143.5717134666604,5.635380544140105
729.0,100.0,3765.0748983354997,570.7679617471576,-1245.246130815563,4439.553067403905,4439.55306740389,-1.4551915228366852e-11,5288.010281084137,-516.0878425499168,-1006.8475401987206,7.360719578812166
729.0,200.0,2467.621132360234,569.8997400271255,-2201.9135506991497,4099.634943032258,4099.634943032293,3.54702933691442e-11,4538.238009834305,-794.3959168352897,-1276.2209606387817,4.133975105159948
