功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
403.0,1.0,64,308.23473259981347,470.4835654181753,1255.8633026901985,4.315059109446673,1.919444634561832,1424.3466392525688,1424.3466392525688,1262.0978064342069,1.1285548806053012,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,422.01111337319855,1689.3179678491795,5.728681167597653,2.9349693789405777,1811.7579991691027,1811.7579991691027,1697.9816183957178,1.06700683890847,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,41.89252611721366,2848.537770246508,7.512097942354711,4.607966514280546,2594.315628220543,2594.315628220543,2860.657834703143,0.9068947697094158,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,10.70621667247719,2973.608370625342,7.538075508011087,4.770218803113349,2688.3881490091303,2688.3881490091303,2985.9166649364665,0.9003560550027383,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,16.551402417616604,2858.4043788175677,7.436586417756438,4.716397502894583,2578.8740325560225,2578.8740325560225,2870.557362738219,0.8983879110139222,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,834.4091091534401,1796.4691563992371,6.5546191149537085,3.442805429304302,2158.637479416582,2158.637479416582,1806.4665809434953,1.1949501320357403,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,730.1888546734491,2434.9711464625366,8.985647366562727,6.002905667997415,2697.910343490192,2697.910343490192,2449.9596994970966,1.1012060092433327,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,85.89786108269504,4333.504207555339,12.235251875739815,10.857085498121673,3960.2561953315426,3960.2561953315426,4356.596544929201,0.9090252343749909,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,9.069316300907131,4603.985949007594,12.481428041195166,11.769753524478265,4155.068236193822,4155.068236193822,4628.237130573268,0.8977647685219539,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,7.520922363538802,4462.023744485007,11.97120796218265,11.107929900506047,4010.385594030881,4010.385594030881,4485.102882347695,0.8941568787228517,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1176.3325556559255,2213.531025959951,7.336928066792842,4.0721922359527865,2843.696721607793,2843.696721607793,2224.9401462626965,1.278100323905091,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,894.0611373660437,2898.3725365377118,10.494620996446276,8.035507342200315,3253.387821931573,3253.387821931573,2916.9026648763584,1.1153570056028859,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,106.25414141219075,4968.978545864149,14.506783184437303,15.54078778182895,4547.704277931777,4547.704277931777,4999.026116830415,0.9097180474054426,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,11.0021350083308,5322.628323229787,14.83667595334963,17.118791313243964,4808.009945193883,4808.009945193883,5354.583790496381,0.8979241213345867,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,-1.0568664065548696,5049.596199861186,13.98971148361347,15.728350071565588,4520.681414698981,4520.681414698981,5079.314261416364,0.8900180579569792,inner_autodiff_at_R_minus_epsilon,1e-6
