功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
630.5,1.0,343.38947352951874,562.7088385523471,-827.5246640877843,608.2052990649561,608.2052990649548,-1.2505552149377763e-12,996.1234106224488,-545.8327865834248,-106.90115050950527,5.815978050008027
630.5,10.0,-386.0214994705016,-26.953212713374114,-1188.4778329602757,829.4095462031482,829.4095462031464,-1.8189894035458565e-12,837.0049169261913,-1045.431370090435,-177.59504630625798,5.64145828796245
630.5,50.0,175.4905485993795,-381.65094592555397,-1052.3793387165292,1609.5208332414627,1609.5208332414627,0.0,1146.963010246528,-1242.432221012642,270.9597593654935,6.0119578809369045
630.5,100.0,759.3394420659226,219.45897140270154,-1105.9062197615885,1645.7866904248096,1645.7866904248096,0.0,1605.1580307612378,-1028.2226091573316,182.4040204620164,6.056526216510747
630.5,200.0,399.38881688422697,-250.89767991310237,-994.1802068879756,1644.466703685305,1644.466703685303,-2.0463630789890885e-12,1192.5866637715312,-847.5732770808286,54.37543019352432,4.08430295558054
729.0,1.0,1208.299625463486,256.02320754999346,236.6769110237897,715.599506889703,715.5995068897022,-7.958078640513122e-13,1566.4252094340732,-317.2354412104085,-40.89014276017866,6.025971615402341
729.0,10.0,-93.46303228068075,-71.05421364075346,-938.6442127687155,916.2353941287882,916.2353941287877,-5.684341886080801e-13,1097.1029444292271,-1010.9493979539304,-179.61657875597746,5.6460369642445585
729.0,50.0,-590.6620487978555,-501.5311048126141,-1585.9998777266192,1496.8689337413778,1496.868933741377,-6.821210263296962e-13,1567.959973474029,-2411.0354231505244,252.41340087863983,6.410253302029503
729.0,100.0,409.0319104136371,44.1784304288185,-1250.799833847966,1615.6533138327845,1615.6533138327845,0.0,2080.5079405968977,-1818.0632978286208,146.58726764536016,6.764023195141078
729.0,200.0,523.3864147302966,-550.6745780045007,-775.0350700891643,1849.0960628239616,1849.0960628239611,-4.547473508864641e-13,1420.2026822795126,-1084.5991990733212,187.78293152410515,4.273452713235258
