功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,1.0,64,278.63502006479416,673.1743207288077,110.13188603875928,0.9282955673924981,0.42859161936801976,506.0280738895334,506.0280738895334,673.1743207288077,0.7517043629080882,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,464.8229945268438,375.68720721153437,2.614356896890501,1.4389873492170817,565.9285259196915,565.9285259196915,464.8229945268438,1.217514048537478,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,27.708099826097605,1520.1922630895879,4.307656832173295,2.759970905531371,1276.332970588596,1276.332970588596,1527.2598908272926,0.8357012308476369,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,2.9747007871913684,1731.7962344940324,4.453130308481101,2.947198048515312,1463.536243573426,1463.536243573426,1739.1965628510288,0.841501343111144,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,3.460820141895865,1712.863254654725,4.535918150343246,2.750804060943208,1444.9757769431133,1444.9757769431133,1720.1499768660115,0.8400289488569795,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,754.2973751080042,178.80893996966228,1.0047793248038996,0.47218247378353595,626.3485442764404,626.3485442764404,754.2973751080042,0.8303734905437747,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,514.8422081007362,455.3286006354922,2.8869639427584324,1.667060696823539,666.4901007759969,666.4901007759969,514.8422081007362,1.2945521759660945,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,30.98955464759726,1650.0183016986557,4.757762579585362,3.2546258414094433,1380.7855121674345,1380.7855121674345,1658.0306901196507,0.8327864619127111,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,2.5546540337086117,1834.0307301896214,4.923157434794756,3.50080802293132,1536.7746170812427,1536.7746170812427,1842.4546956473475,0.8340908575455073,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,2.0275936996073494,1869.015392984752,4.955428636168848,3.1764397659388917,1570.9401224866538,1570.9401224866538,1877.1472613868598,0.8368763361304022,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1327.9394993224118,501.6352179122292,1.5026542712007074,0.8050255030061597,1349.6441863284945,1349.6441863284945,1327.9394993224118,1.0163446354424712,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,791.3497417598132,790.7241330475856,4.672770837007932,3.6995902878516187,1108.2080252519052,1108.2080252519052,799.0964941724452,1.3868262886068345,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,48.608899077451795,2022.7635349232387,7.561268468933458,7.85729658590247,1604.552788375173,1604.552788375173,2038.1820999780746,0.7872470219380465,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,1.1375619103006167,2320.812208138086,7.890509810603355,8.911869075938728,1856.5139382545754,1856.5139382545754,2337.6145870246282,0.7941916296037452,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,13.637591392613276,2657.2461294204622,7.76971581133496,7.201470176233613,2203.6166961202907,2203.6166961202907,2672.217315408031,0.8246397788885714,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1625.287673092138,625.9356171842869,1.5760226009899931,0.914369145968432,1696.1377017125544,1696.1377017125544,1625.287673092138,1.043592300485257,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,930.0675656266516,922.3445280419295,5.454163992736621,5.117504786812093,1305.407782137301,1305.407782137301,932.9161968214783,1.3992765765938378,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,55.41050499389581,2144.2324197649086,8.94335795335401,11.57224925422556,1662.5825516555547,1662.5825516555547,2164.748026972488,0.7680258999846565,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,-5.004636425611522,2310.6756585099,9.20855056080832,13.087453171933793,1770.3910455062016,1770.3910455062016,2332.971662242642,0.7588566437212347,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,23.435954624329394,2792.7877783352046,9.445086936783586,10.344946398511116,2278.437785984,2278.437785984,2812.5778116704996,0.8100888005764175,inner_autodiff_at_R_minus_epsilon,1e-6
