功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
364.3,50.0,579.441981644654,-160.1394446868694,-401.3792102390644,1140.9606365705877,1140.9606365705747,-1.2960299500264227e-11,699.6864056992596,-89.26471290901067,-30.979711145594905,1.75119629027796
364.3,100.0,256.2807145131907,-135.47928743144644,-813.9653588949739,1205.725360839611,1205.7253608394824,-1.2869350030086935e-10,666.2235111321265,-335.36986549658457,-74.57293112235129,2.7800877950393215
364.3,200.0,726.2284173040728,-73.82913875546228,-1332.618507640507,2132.676063700042,2132.6760637000425,4.547473508864641e-13,236.65761415735335,461.56136042877415,28.009442717945234,6.9155030743422685
403.0,1.0,-73.83841114916693,292.41167885559264,-1115.4846566944102,749.2345666896507,749.2345666896529,2.1600499167107046e-12,-323.0774074131301,315.5502150425565,-66.3112187785933,1.952144875839565
403.0,10.0,-763.8637677199399,-86.93391841253447,-1152.875810743853,475.94596143644753,475.9459614364407,-6.821210263296962e-12,412.9115692571267,-1247.7544098037163,70.97907282664964,1.6934352935473385
403.0,50.0,548.604070562035,-172.55064584510092,-402.0723509018709,1123.2270673090068,1123.2270673089758,-3.092281986027956e-11,784.5356898045334,-187.54644464629968,-48.385174596198695,1.5273419987681223
403.0,100.0,146.10098324435396,-171.92835371345222,-865.2509426452255,1183.2802796030317,1183.280279602725,-3.0672708817292005e-10,730.9518398046478,-492.5811272298044,-92.26972933048941,2.5564119005354087
403.0,200.0,854.4050632859003,-36.06578683006205,-1442.1902154735149,2332.6610655894774,2332.661065589477,-4.547473508864641e-13,390.8134007024955,497.58067977984217,-33.98901719643745,7.557607050218223
630.5,1.0,855.5438336744596,563.6684559076721,-1208.7419202709525,1500.61729803774,1500.6172980377419,1.8189894035458565e-12,-353.11796993264664,1177.9552198352012,30.706583771905144,3.1308533573010777
630.5,10.0,-336.7877763359979,-262.18011879406026,-882.7220173486105,808.1143598066728,808.1143598071615,4.886260285275057e-10,703.0022615170758,-1196.276933262762,156.48689540968832,2.2493031770687253
630.5,50.0,729.050128361918,-289.19656234278864,-204.94954392443697,1223.1962346291436,1223.1962346292446,1.0095391189679503e-10,1190.860443111043,-439.72996285238463,-22.080351896740268,0.17376813381417833
630.5,100.0,-189.342289693603,-151.92363031512923,-917.7889807149058,880.3703213364321,880.370321336481,4.888534022029489e-11,1132.656762836969,-1186.731995908302,-135.26705662226993,2.6000154128438453
630.5,200.0,2678.9991850374545,-413.8921042471002,-1246.1088688225664,4339.000158107121,4339.000158107122,9.094947017729282e-13,900.6851379572076,1365.6688834903357,412.64516358991114,5.532331059559169
729.0,1.0,-139.18035083399943,764.6391945006666,-2877.2087780364554,1973.3892327017893,1973.3892327017927,3.410605131648481e-12,-670.2829020106725,384.64483219164674,146.45771898502633,4.8431362703941545
729.0,10.0,-472.93416594925304,47.654831009477675,-1601.355119455215,1080.766122496484,1080.7661224965918,1.07775122160092e-10,1042.2663902264271,-1712.9905064947689,197.78995031908866,3.714760820524475
729.0,50.0,1278.3820161386438,-62.810021846326435,-74.545775565241,1415.7378135502113,1415.7378135502174,6.139089236967266e-12,1739.543164000589,-531.6608898795969,70.49974201765167,0.8700637035442469
729.0,100.0,991.9351921369538,21.66031961610861,40.67039027047997,929.6044822503652,929.6044822504178,5.263700586510822e-11,1776.4340580826101,-825.2309235744231,40.73205762876668,1.2397377496994864
729.0,200.0,2815.055933116928,-467.7629317068131,-2722.7163146435764,6005.535179467317,6005.535179467316,-9.094947017729282e-13,897.7125257675364,1566.3848247229,350.95858262649165,10.95762824879148
