功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
630.5,1.0,64,482.23821068035335,1389.311232928247,591.1899025350685,1.5697709830706976,0.7846022717090677,1500.6172980377419,1500.6172980377419,1389.311232928247,1.0801160045866005,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,582.337829287995,699.8310439323914,4.593096041673091,3.5906012254554707,808.1143598071615,808.1143598071615,708.0147411995199,1.1413806984273416,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,62.145468777336,1628.4464289660834,7.24245758761801,7.60008997856066,1223.1962346292446,1223.1962346292446,1643.288976532262,0.7443585711932937,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,36.091448645629626,1309.8804058829949,7.822800294425421,8.813877193784542,880.370321336481,880.370321336481,1326.5170833712048,0.6636705492696043,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,230.92736523365772,4573.04338268611,9.445344189416707,7.822276678291439,4339.000158107122,4339.000158107122,4590.3110035538175,0.9452518913746518,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1812.2886768868607,715.4545227417505,2.0824831892823856,1.1395301947280914,1973.3892327017927,1973.3892327017927,1812.2886768868607,1.0888934295454904,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,706.9901728516039,919.8646724762028,5.869625317864863,5.6176321617491745,1080.7661224965918,1080.7661224965918,931.3519299558169,1.1604272109554368,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,60.1121116052725,1893.2564762247396,8.530477750886027,11.414728280148069,1415.7378135502174,1415.7378135502174,1913.2016822557737,0.739983571350921,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,52.07812246333332,1412.5698169808156,9.206597411379406,13.325925705718316,929.6044822504178,929.6044822504178,1435.1023400979134,0.6477618050479893,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,170.56080166281876,6368.479298148921,12.308190446853365,11.76286951955143,6005.535179467316,6005.535179467316,6392.550358115326,0.9394584075263959,inner_autodiff_at_R_minus_epsilon,1e-6
