功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,1.0,64,278.63502006479416,974.9617027470835,406.424227600996,0.9734020875747228,0.41548682786322505,1104.1397991987233,1104.1397991987233,974.9617027470835,1.1324955596590753,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,340.5447593411053,758.8883622699013,2.6619289418641388,1.4863595891943895,824.9463900772711,824.9463900772711,763.0366508009599,1.081135996824431,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,47.10977873969155,1237.3145943000613,4.135224507861131,2.676036154272441,1012.6006136370922,1012.6006136370922,1244.1258549621948,0.8139052890817562,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,-3.4404488638045465,1277.8493636245419,4.435895964620755,2.945829774824503,1003.1556204353884,1003.1556204353884,1285.2310893639872,0.7805254858344678,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,96.80488094808652,1947.9974649443527,3.8627887270299945,2.077859903731283,1772.1079744584063,1772.1079744584063,1953.938113575114,0.906941710255084,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,1104.0066919197625,402.15404700636844,1.0310230853921811,0.44711187002116204,1199.4041412817307,1199.4041412817307,1104.0066919197625,1.0864102093403811,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,371.55141678324924,784.4260539324388,2.9331027397980574,1.7201726146164835,852.3960134702891,852.3960134702891,789.0793292868533,1.0802412150888043,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,53.60675512051805,1346.3289824434178,4.594985839832404,3.175344066018793,1099.4713348699736,1099.4713348699736,1354.099312349269,0.811957679058611,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,-4.350418287745114,1398.6692978898536,4.934340565320586,3.5214144741069635,1094.5399020417226,1094.5399020417226,1407.125052929281,0.7778554576675082,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,108.03191210777638,2126.9774107858643,4.280247189177808,2.37544356951271,1933.4302810525178,1933.4302810525178,2133.633101544555,0.9061681128085665,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,2027.4740941868727,571.116593486593,1.4333524968975746,0.6677843401297713,2118.4536138301396,2118.4536138301396,2027.4740941868727,1.0448733327365916,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,496.079662989461,1032.1593110690644,4.661261141961075,3.6466175668175533,1054.3086420869506,1054.3086420869506,1040.467189777843,1.0133031127219523,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,81.81933072686425,1802.6613181355729,7.282130554714426,7.637038479011976,1417.1616072158104,1417.1616072158104,1817.5804871692994,0.7796967546801179,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,13.244194425062249,1881.3305635935444,7.858342445152658,8.843204776745976,1429.0380945601519,1429.0380945601519,1898.032110815443,0.7529051202122184,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,206.88542073602213,4146.806849824524,8.072377167414812,5.69259396850794,3885.2190310161154,3885.2190310161154,4160.5718209604465,0.9338185225989519,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,2645.3171854478296,672.1863359268249,1.5939020189511248,0.76832755679536,2762.289770639572,2762.289770639572,2645.3171854478296,1.0442187371084348,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,626.0319212132371,1187.9095312882314,5.831388740433414,5.5466230590109245,1267.7434839900839,1267.7434839900839,1199.2875430876757,1.057080506920102,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,84.77872204430041,1972.2600888594325,8.70097582342666,11.481186861562886,1519.6449932778935,1519.6449932778935,1992.442251544422,0.762704661628188,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,14.009785442108749,1986.0402027493367,9.269994584787472,13.20764912362401,1464.9516515890282,1464.9516515890282,2008.5178464577482,0.729369497100879,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,199.84141011587622,5004.697610661267,10.182610912130382,8.170377850571906,4665.316029229017,4665.316029229017,5023.050599423969,0.9287814121888447,inner_autodiff_at_R_minus_epsilon,1e-6
