HF优化步,训练热流_W_m2,物理配点时刻_s,HF三探针消费点数,实际训练目标,HF可见探针目标,累计体内PDE计算次数,合法两档探针验证RMSE_K
425,80000,50.0,42,0.047242168337106705,0.023323338478803635,425,
426,20000,75.0,42,0.005295597016811371,0.002005375688895583,426,
427,35000,75.0,42,0.008511746302247047,0.004253653809428215,427,
428,50000,75.0,42,0.018278367817401886,0.008063949644565582,428,
429,65000,75.0,42,0.029600048437714577,0.014488354325294495,429,
430,80000,75.0,42,0.048136595636606216,0.024999551475048065,430,
431,20000,100.0,42,0.0057303402572870255,0.0021697457414120436,431,
432,35000,100.0,42,0.009126763790845871,0.004626229405403137,432,
433,50000,100.0,42,0.019420968368649483,0.008680678904056549,433,
434,65000,100.0,42,0.030397608876228333,0.015336377546191216,434,
435,80000,100.0,42,0.04566918686032295,0.02599686197936535,435,
436,20000,125.0,42,0.005352605599910021,0.0022524194791913033,436,
437,35000,125.0,42,0.008832864463329315,0.004852192476391792,437,
438,50000,125.0,42,0.018585512414574623,0.009046118706464767,438,
439,65000,125.0,42,0.028245514258742332,0.015763336792588234,439,
440,80000,125.0,42,0.0417126901447773,0.026352601125836372,440,2.660843849182129
441,20000,150.0,42,0.005458317697048187,0.0022788746282458305,441,
442,35000,150.0,42,0.008252272382378578,0.004915326833724976,442,
443,50000,150.0,42,0.016436073929071426,0.00909055583178997,443,
444,65000,150.0,42,0.02590285986661911,0.01568719930946827,444,
445,80000,150.0,42,0.042343735694885254,0.026036337018013,445,
446,20000,175.0,42,0.006519419141113758,0.002234423765912652,446,
447,35000,175.0,42,0.008416632190346718,0.004815435037016869,447,
448,50000,175.0,42,0.015007909387350082,0.008875789120793343,448,
449,65000,175.0,42,0.02540772221982479,0.015262916684150696,449,
450,80000,175.0,42,0.047083497047424316,0.02528788335621357,450,
451,20000,200.0,42,0.007761063054203987,0.002108497777953744,451,
452,35000,200.0,42,0.009398043155670166,0.00461793364956975,452,
453,50000,200.0,42,0.01565234363079071,0.008574774488806725,453,
454,65000,200.0,42,0.02746012434363365,0.014745681546628475,454,
455,80000,200.0,42,0.05258973315358162,0.02439374290406704,455,
456,20000,1.0,42,0.010484171099960804,0.0019314687233418226,456,
457,35000,1.0,42,0.03283391892910004,0.004411286674439907,457,
458,50000,1.0,42,0.06585325300693512,0.00825440138578415,458,
459,65000,1.0,42,0.0921211764216423,0.01399304624646902,459,
460,80000,1.0,42,0.10927187651395798,0.02279149927198887,460,2.415299415588379
461,20000,2.0,42,0.006631145253777504,0.0016767422202974558,461,
462,35000,2.0,42,0.014857365749776363,0.0037442324683070183,462,
463,50000,2.0,42,0.025235721841454506,0.0069083417765796185,463,
464,65000,2.0,42,0.035208217799663544,0.0118107283487916,464,
465,80000,2.0,42,0.055873408913612366,0.019764075055718422,465,
466,20000,5.0,42,0.005001877434551716,0.0013827747898176312,466,
467,35000,5.0,42,0.008868889883160591,0.0030261357314884663,467,
468,50000,5.0,42,0.019178174436092377,0.005714839324355125,468,
469,65000,5.0,42,0.03455745801329613,0.010107522830367088,469,
470,80000,5.0,42,0.06040537357330322,0.017521055415272713,470,
471,20000,10.0,42,0.00523866293951869,0.0011993548832833767,471,
472,35000,10.0,42,0.012466760352253914,0.0026774462312459946,472,
473,50000,10.0,42,0.027254311367869377,0.005236829165369272,473,
474,65000,10.0,42,0.04238933324813843,0.009500225074589252,474,
475,80000,10.0,42,0.0592147596180439,0.01684313639998436,475,
476,20000,20.0,42,0.0041138348169624805,0.0011803145753219724,476,
477,35000,20.0,42,0.012877282686531544,0.002713831840083003,477,
478,50000,20.0,42,0.02781786397099495,0.0054128761403262615,478,
479,65000,20.0,42,0.03883639723062515,0.009961606934666634,479,
480,80000,20.0,42,0.04862412437796593,0.017846573144197464,480,2.160592794418335
481,20000,30.0,42,0.0033026407472789288,0.0013529600109905005,481,
482,35000,30.0,42,0.009857086464762688,0.003082819050177932,482,
483,50000,30.0,42,0.021442323923110962,0.006099526304751635,483,
484,65000,30.0,42,0.030872631818056107,0.011226772330701351,484,
485,80000,30.0,42,0.043992508202791214,0.019976245239377022,485,
486,20000,50.0,42,0.0037998990155756474,0.0016396641731262207,486,
487,35000,50.0,42,0.008296158164739609,0.0036389557644724846,487,
488,50000,50.0,42,0.018000759184360504,0.007033199071884155,488,
489,65000,50.0,42,0.02802884951233864,0.012719240039587021,489,
490,80000,50.0,42,0.04438374191522598,0.022145157679915428,490,
491,20000,75.0,42,0.004650413058698177,0.0018948651850223541,491,
492,35000,75.0,42,0.00788840465247631,0.004144227597862482,492,
493,50000,75.0,42,0.01689428836107254,0.007846733555197716,493,
494,65000,75.0,42,0.027433723211288452,0.013902061618864536,494,
495,80000,75.0,42,0.043978020548820496,0.02369370311498642,495,
496,20000,100.0,42,0.0049548521637916565,0.0020517921075224876,496,
497,35000,100.0,42,0.008318465203046799,0.00449043232947588,497,
498,50000,100.0,42,0.017976682633161545,0.008411130867898464,498,
499,65000,100.0,42,0.028665900230407715,0.01467845682054758,499,
500,80000,100.0,42,0.0429643839597702,0.024625705555081367,500,2.5849578380584717
501,20000,125.0,42,0.004798932000994682,0.002137664705514908,501,
502,35000,125.0,42,0.008380857296288013,0.004706918261945248,502,
503,50000,125.0,42,0.01769096963107586,0.008760153315961361,503,
504,65000,125.0,42,0.027158670127391815,0.015113797038793564,504,
505,80000,125.0,42,0.03951410576701164,0.02506023645401001,505,
506,20000,150.0,42,0.004961296916007996,0.0021811602637171745,506,
507,35000,150.0,42,0.007808325812220573,0.004803972784429789,507,
508,50000,150.0,42,0.015521596185863018,0.008878693915903568,508,
509,65000,150.0,42,0.024553067982196808,0.015188794583082199,509,
510,80000,150.0,42,0.03922140225768089,0.02500438690185547,510,
511,20000,175.0,42,0.005917413160204887,0.0021683438681066036,511,
512,35000,175.0,42,0.008041268214583397,0.004776225425302982,512,
513,50000,175.0,42,0.014411790296435356,0.008798109367489815,513,
514,65000,175.0,42,0.0241494532674551,0.014986593276262283,514,
515,80000,175.0,42,0.04322244971990585,0.024585900828242302,515,
516,20000,200.0,42,0.007030803710222244,0.0020793608855456114,516,
517,35000,200.0,42,0.009014103561639786,0.004655539523810148,517,
518,50000,200.0,42,0.014994810335338116,0.008624333888292313,518,
519,65000,200.0,42,0.025751177221536636,0.014665135182440281,519,
520,80000,200.0,42,0.047913819551467896,0.023966744542121887,520,2.5413382053375244
521,20000,1.0,42,0.008311404846608639,0.0019337553530931473,521,
522,35000,1.0,42,0.026042841374874115,0.0044939531944692135,522,
523,50000,1.0,42,0.05402674525976181,0.008359124884009361,523,
524,65000,1.0,42,0.07936151325702667,0.013985764235258102,524,
525,80000,1.0,42,0.09881941974163055,0.022433366626501083,525,
526,20000,2.0,42,0.005473842844367027,0.0016707583563402295,526,
527,35000,2.0,42,0.013285658322274685,0.0038105398416519165,527,
528,50000,2.0,42,0.023757733404636383,0.006973493844270706,528,
529,65000,2.0,42,0.033947430551052094,0.011695560067892075,529,
530,80000,2.0,42,0.05217538774013519,0.019178668037056923,530,
531,20000,5.0,42,0.004112866707146168,0.001343142124824226,531,
532,35000,5.0,42,0.008288223296403885,0.0030317751225084066,532,
533,50000,5.0,42,0.017801333218812943,0.00568055734038353,533,
534,65000,5.0,42,0.031254347413778305,0.009848592802882195,534,
535,80000,5.0,42,0.05351690202951431,0.01675073429942131,535,
536,20000,10.0,42,0.004526483826339245,0.001148176728747785,536,
537,35000,10.0,42,0.01145644299685955,0.0026540285907685757,537,
538,50000,10.0,42,0.024738570675253868,0.005158662796020508,538,
539,65000,10.0,42,0.03871966525912285,0.009193258360028267,539,
540,80000,10.0,42,0.05484249070286751,0.016022510826587677,540,2.033413887023926
541,20000,20.0,42,0.003896671812981367,0.0011254920391365886,541,
542,35000,20.0,42,0.011891786009073257,0.0026796204037964344,542,
543,50000,20.0,42,0.025033965706825256,0.005325207952409983,543,
544,65000,20.0,42,0.03574855253100395,0.009645507670938969,544,
545,80000,20.0,42,0.04652266204357147,0.016998302191495895,545,
546,20000,30.0,42,0.003216630546376109,0.0012794375652447343,546,
547,35000,30.0,42,0.009078018367290497,0.003027841914445162,547,
548,50000,30.0,42,0.01929609850049019,0.0059907627291977406,548,
549,65000,30.0,42,0.028782308101654053,0.0108574740588665,549,
550,80000,30.0,42,0.04235329478979111,0.019000215455889702,550,
551,20000,50.0,42,0.0034870505332946777,0.001531998161226511,551,
552,35000,50.0,42,0.007873080670833588,0.0035326723009347916,552,
553,50000,50.0,42,0.016965854912996292,0.00684493500739336,553,
554,65000,50.0,42,0.026854271069169044,0.012208336964249611,554,
555,80000,50.0,42,0.04197169095277786,0.02094656229019165,555,
556,20000,75.0,42,0.004102910868823528,0.0017599693965166807,556,
557,35000,75.0,42,0.007545975036919117,0.003985411953181028,557,
558,50000,75.0,42,0.016093378886580467,0.007571826688945293,558,
559,65000,75.0,42,0.026118045672774315,0.013263889588415623,559,
560,80000,75.0,42,0.04093702882528305,0.02234244905412197,560,2.467615842819214
561,20000,100.0,42,0.00438524829223752,0.0019128684652969241,561,
562,35000,100.0,42,0.007799297571182251,0.00430765375494957,562,
563,50000,100.0,42,0.016888126730918884,0.008089234121143818,563,
564,65000,100.0,42,0.027346521615982056,0.013989003375172615,564,
565,80000,100.0,42,0.04090055078268051,0.02325919270515442,565,
566,20000,125.0,42,0.004383980296552181,0.0020103962160646915,566,
567,35000,125.0,42,0.008047554641962051,0.004534740466624498,567,
568,50000,125.0,42,0.01694415882229805,0.008461319841444492,568,
569,65000,125.0,42,0.02634759061038494,0.014498203061521053,569,
570,80000,125.0,42,0.03793291747570038,0.023867638781666756,570,
571,20000,150.0,42,0.004525762051343918,0.0020786751993000507,571,
572,35000,150.0,42,0.00747129088267684,0.0046892594546079636,572,
573,50000,150.0,42,0.014814730733633041,0.008696503937244415,573,
574,65000,150.0,42,0.0235802810639143,0.014784218743443489,574,
575,80000,150.0,42,0.036903463304042816,0.02414739690721035,575,
576,20000,175.0,42,0.0053559644147753716,0.0021014115773141384,576,
577,35000,175.0,42,0.00768751697614789,0.004746519960463047,577,
578,50000,175.0,42,0.013860121369361877,0.008770129643380642,578,
579,65000,175.0,42,0.02310936152935028,0.014826803468167782,579,
580,80000,175.0,42,0.040160421282052994,0.024079225957393646,580,2.56756591796875
581,20000,200.0,42,0.006330030970275402,0.002048579277470708,581,
582,35000,200.0,42,0.008610781282186508,0.00470001669600606,582,
583,50000,200.0,42,0.014405768364667892,0.008714064955711365,583,
584,65000,200.0,42,0.024366457015275955,0.014676636084914207,584,
585,80000,200.0,42,0.04413260519504547,0.023687858134508133,585,
586,20000,1.0,42,0.006819140166044235,0.0019274228252470493,586,
587,35000,1.0,42,0.020728180184960365,0.00456356443464756,587,
588,50000,1.0,42,0.043790314346551895,0.008463813923299313,588,
589,65000,1.0,42,0.06714889407157898,0.014003623276948929,589,
590,80000,1.0,42,0.08769561350345612,0.022128747776150703,590,
591,20000,2.0,42,0.004580838140100241,0.0016462582862004638,591,
592,35000,2.0,42,0.011938122101128101,0.0038406073581427336,592,
593,50000,2.0,42,0.022279275581240654,0.007004760671406984,593,
594,65000,2.0,42,0.03269491344690323,0.011568199843168259,594,
595,80000,2.0,42,0.049155548214912415,0.018614448606967926,595,
596,20000,5.0,42,0.0034052885603159666,0.001290082698687911,596,
597,35000,5.0,42,0.008037014864385128,0.0030144474003463984,597,
598,50000,5.0,42,0.017202649265527725,0.005640744231641293,598,
599,65000,5.0,42,0.02946980483829975,0.009629489853978157,599,
600,80000,5.0,42,0.0490284264087677,0.016087913885712624,600,2.0260629653930664
601,20000,10.0,42,0.003976399544626474,0.0010975628392770886,601,
602,35000,10.0,42,0.01063911896198988,0.002634733682498336,602,
603,50000,10.0,42,0.022534823045134544,0.005118809174746275,603,
604,65000,10.0,42,0.03544269874691963,0.008993045426905155,604,
605,80000,10.0,42,0.05099942162632942,0.015401714481413364,605,
606,20000,20.0,42,0.0036523188464343548,0.0010779688600450754,606,
607,35000,20.0,42,0.010793990455567837,0.0026628172490745783,607,
608,50000,20.0,42,0.022245202213525772,0.005294580478221178,608,
609,65000,20.0,42,0.03263627737760544,0.009453977458178997,609,
610,80000,20.0,42,0.044235020875930786,0.01635078899562359,610,
611,20000,30.0,42,0.00308804027736187,0.0012112902477383614,611,
612,35000,30.0,42,0.008434904739260674,0.0029845128301531076,612,
613,50000,30.0,42,0.01767560839653015,0.005920131225138903,613,
614,65000,30.0,42,0.02725100703537464,0.010569041594862938,614,
615,80000,30.0,42,0.0409134104847908,0.018146805465221405,615,
616,20000,50.0,42,0.003214738331735134,0.0014253727858886123,616,
617,35000,50.0,42,0.007627105340361595,0.0034226751886308193,617,
618,50000,50.0,42,0.01633664034307003,0.006661413703113794,618,
619,65000,50.0,42,0.02614685706794262,0.011726370081305504,619,
620,80000,50.0,42,0.04008718207478523,0.01980534940958023,620,2.325256586074829
621,20000,75.0,42,0.0037084557116031647,0.0016251490451395512,621,
622,35000,75.0,42,0.007371360901743174,0.0038132299669086933,622,
623,50000,75.0,42,0.015571181662380695,0.007281727157533169,623,
624,65000,75.0,42,0.025288749486207962,0.012632881291210651,624,
625,80000,75.0,42,0.038838841021060944,0.0210402961820364,625,
626,20000,100.0,42,0.0040062349289655685,0.0017776817549020052,626,
627,35000,100.0,42,0.0074628908187150955,0.004118915181607008,627,
628,50000,100.0,42,0.016042331233620644,0.007770457770675421,628,
629,65000,100.0,42,0.026354197412729263,0.013345948420464993,629,
630,80000,100.0,42,0.03936352580785751,0.022011149674654007,630,
631,20000,125.0,42,0.004064226523041725,0.0018929321086034179,631,
632,35000,125.0,42,0.007782874163240194,0.004378321580588818,632,
633,50000,125.0,42,0.01629321463406086,0.008209260180592537,633,
634,65000,125.0,42,0.025652028620243073,0.013992926105856895,634,
635,80000,125.0,42,0.036587782204151154,0.02287137694656849,635,
636,20000,150.0,42,0.004121428355574608,0.001988837728276849,636,
637,35000,150.0,42,0.007177893538028002,0.004602902103215456,637,
638,50000,150.0,42,0.014220506884157658,0.008580529130995274,638,
639,65000,150.0,42,0.02281561866402626,0.014508426189422607,639,
640,80000,150.0,42,0.035109277814626694,0.023498104885220528,640,2.5551445484161377
641,20000,175.0,42,0.004828589968383312,0.002044717548415065,641,
642,35000,175.0,42,0.007353366352617741,0.00473976694047451,642,
643,50000,175.0,42,0.013337712734937668,0.008793636225163937,643,
644,65000,175.0,42,0.022195452824234962,0.014763879589736462,644,
645,80000,175.0,42,0.03771686181426048,0.023724613711237907,645,
646,20000,200.0,42,0.005667050369083881,0.0020200335420668125,646,
647,35000,200.0,42,0.008222496137022972,0.004746129270642996,647,
648,50000,200.0,42,0.013902008533477783,0.00881361123174429,648,
649,65000,200.0,42,0.02326318994164467,0.014715373516082764,649,
650,80000,200.0,42,0.04113103449344635,0.02345854975283146,650,
651,20000,1.0,42,0.005765645764768124,0.0019107225816696882,651,
652,35000,1.0,42,0.016638729721307755,0.004605249501764774,652,
653,50000,1.0,42,0.03528779372572899,0.008528763428330421,653,
654,65000,1.0,42,0.05618734285235405,0.013979035429656506,654,
655,80000,1.0,42,0.07690039277076721,0.0217896681278944,655,
656,20000,2.0,42,0.0038984687998890877,0.0016027356032282114,656,
657,35000,2.0,42,0.010841966606676579,0.0038277071435004473,657,
658,50000,2.0,42,0.02097165770828724,0.006982823368161917,658,
659,65000,2.0,42,0.031597450375556946,0.011398006230592728,659,
660,80000,2.0,42,0.046727679669857025,0.018037622794508934,660,2.148303985595703
661,20000,5.0,42,0.0029434342868626118,0.0012272298336029053,661,
662,35000,5.0,42,0.008064351975917816,0.0029768324457108974,662,
663,50000,5.0,42,0.017101576551795006,0.005591260734945536,663,
664,65000,5.0,42,0.02863823063671589,0.00943949818611145,664,
665,80000,5.0,42,0.04622190073132515,0.015520271845161915,665,
666,20000,10.0,42,0.0035905945114791393,0.0010494324378669262,666,
667,35000,10.0,42,0.009959949180483818,0.00262053357437253,667,
668,50000,10.0,42,0.020593758672475815,0.005110378377139568,668,
669,65000,10.0,42,0.032561805099248886,0.008881628513336182,669,
670,80000,10.0,42,0.047750987112522125,0.014954748563468456,670,
671,20000,20.0,42,0.003396115731447935,0.0010366033529862761,671,
672,35000,20.0,42,0.009731565602123737,0.002661875681951642,672,
673,50000,20.0,42,0.019758349284529686,0.00531234685331583,673,
674,65000,20.0,42,0.029865438118577003,0.009369602426886559,674,
675,80000,20.0,42,0.04202009364962578,0.015886254608631134,675,
676,20000,30.0,42,0.002924370113760233,0.0011497980449348688,676,
677,35000,30.0,42,0.007945835590362549,0.0029563698917627335,677,
678,50000,30.0,42,0.01656319573521614,0.00588934076949954,678,
679,65000,30.0,42,0.026244845241308212,0.0103662284091115,679,
680,80000,30.0,42,0.03968670219182968,0.017438866198062897,680,2.1820359230041504
681,20000,50.0,42,0.003001036122441292,0.0013268698239699006,681,
682,35000,50.0,42,0.007528543472290039,0.003321149153634906,682,
683,50000,50.0,42,0.016010187566280365,0.006497368216514587,683,
684,65000,50.0,42,0.025788376107811928,0.011300649493932724,684,
685,80000,50.0,42,0.038707561790943146,0.018782753497362137,685,
686,20000,75.0,42,0.003456857055425644,0.0015026421751827002,686,
687,35000,75.0,42,0.007278174627572298,0.0036505479365587234,687,
688,50000,75.0,42,0.015148450620472431,0.007011858746409416,688,
689,65000,75.0,42,0.02468259632587433,0.012070095166563988,689,
690,80000,75.0,42,0.03738981485366821,0.019895877689123154,690,
691,20000,100.0,42,0.003762461245059967,0.0016614351188763976,691,
692,35000,100.0,42,0.007245165295898914,0.003958906512707472,692,
693,50000,100.0,42,0.015388941392302513,0.007512608077377081,693,
694,65000,100.0,42,0.025593768805265427,0.012837043032050133,694,
695,80000,100.0,42,0.0381244532763958,0.021010322496294975,695,
696,20000,125.0,42,0.0037906458601355553,0.0017994174268096685,696,
697,35000,125.0,42,0.0075283111073076725,0.0042710029520094395,697,
698,50000,125.0,42,0.0156579427421093,0.00805519986897707,698,
699,65000,125.0,42,0.024940967559814453,0.013667064718902111,699,
700,80000,125.0,42,0.03531590849161148,0.02216344326734543,700,2.494706630706787
701,20000,150.0,42,0.003749242052435875,0.0019220763351768255,701,
702,35000,150.0,42,0.006898405961692333,0.004565479699522257,702,
703,50000,150.0,42,0.013668466359376907,0.008555183187127113,703,
704,65000,150.0,42,0.022144991904497147,0.01438564620912075,704,
705,80000,150.0,42,0.03372250497341156,0.023081351071596146,705,
706,20000,175.0,42,0.0043545193038880825,0.002002543769776821,706,
707,35000,175.0,42,0.007063422352075577,0.0047591570764780045,707,
708,50000,175.0,42,0.012879294343292713,0.008861595764756203,708,
709,65000,175.0,42,0.021413618698716164,0.014774118550121784,709,
710,80000,175.0,42,0.03581394627690315,0.0234803706407547,710,
711,20000,200.0,42,0.005049588158726692,0.0019906265661120415,711,
712,35000,200.0,42,0.007861202582716942,0.004781706258654594,712,
713,50000,200.0,42,0.013467952609062195,0.008893596939742565,713,
714,65000,200.0,42,0.02236260659992695,0.014730647206306458,714,
715,80000,200.0,42,0.03871858865022659,0.02320985682308674,715,
716,20000,1.0,42,0.005058089271187782,0.00187801499851048,716,
717,35000,1.0,42,0.013729898259043694,0.004606503993272781,717,
718,50000,1.0,42,0.02880653738975525,0.008531518280506134,718,
719,65000,1.0,42,0.04728376865386963,0.013879867270588875,719,
720,80000,1.0,42,0.06762564927339554,0.021379493176937103,720,2.3737454414367676
721,20000,2.0,42,0.003428402356803417,0.0015399374533444643,721,
722,35000,2.0,42,0.010062095709145069,0.003772064344957471,722,
723,50000,2.0,42,0.020009394735097885,0.006906646303832531,723,
724,65000,2.0,42,0.030843893066048622,0.01118285022675991,724,
725,80000,2.0,42,0.04493826627731323,0.017446450889110565,725,
726,20000,5.0,42,0.002751082181930542,0.0011583170853555202,726,
727,35000,5.0,42,0.00828311126679182,0.002923039486631751,727,
728,50000,5.0,42,0.01722630485892296,0.00553190428763628,728,
729,65000,5.0,42,0.028260108083486557,0.009270818904042244,729,
730,80000,5.0,42,0.04444359242916107,0.015031060203909874,730,
731,20000,10.0,42,0.0033282616641372442,0.0010031363926827908,731,
732,35000,10.0,42,0.009362291544675827,0.002607363974675536,732,
733,50000,10.0,42,0.01890827715396881,0.005119715351611376,733,
734,65000,10.0,42,0.030133746564388275,0.0088304802775383,734,
735,80000,10.0,42,0.045164041221141815,0.014637798070907593,735,
736,20000,20.0,42,0.0031433214899152517,0.0009983754716813564,736,
737,35000,20.0,42,0.00883356761187315,0.0026703886687755585,737,
738,50000,20.0,42,0.01781846210360527,0.00536409392952919,738,
739,65000,20.0,42,0.027753597125411034,0.009368956089019775,739,
740,80000,20.0,42,0.040184032171964645,0.015578973107039928,740,2.0648751258850098
741,20000,30.0,42,0.0027599141467362642,0.0010957755148410797,741,
742,35000,30.0,42,0.007635849993675947,0.0029429076239466667,742,
743,50000,30.0,42,0.015922101214528084,0.005893358960747719,743,
744,65000,30.0,42,0.02572719380259514,0.010243978351354599,744,
745,80000,30.0,42,0.03874880075454712,0.016885824501514435,745,
746,20000,50.0,42,0.0028659666422754526,0.0012420950224623084,746,
747,35000,50.0,42,0.007511902134865522,0.0032347473315894604,747,
748,50000,50.0,42,0.01579892262816429,0.006360236555337906,748,
749,65000,50.0,42,0.02553345263004303,0.010949360206723213,749,
750,80000,50.0,42,0.03764735534787178,0.017929233610630035,750,
751,20000,75.0,42,0.003313857363536954,0.0014016516506671906,751,
752,35000,75.0,42,0.007187257520854473,0.0035168305039405823,752,
753,50000,75.0,42,0.01471006777137518,0.006796522065997124,753,
754,65000,75.0,42,0.024122178554534912,0.011632696725428104,754,
755,80000,75.0,42,0.036288924515247345,0.019001852720975876,755,
756,20000,100.0,42,0.0035931451711803675,0.0015735500492155552,756,
757,35000,100.0,42,0.007076621986925602,0.003851977176964283,757,
758,50000,100.0,42,0.014840801246464252,0.007356048561632633,758,
759,65000,100.0,42,0.024918165057897568,0.012518173083662987,759,
760,80000,100.0,42,0.03694351390004158,0.020331166684627533,760,2.39667010307312
761,20000,125.0,42,0.003529050387442112,0.0017359526827931404,761,
762,35000,125.0,42,0.007232749834656715,0.004227174445986748,762,
763,50000,125.0,42,0.014969267882406712,0.008017238229513168,763,
764,65000,125.0,42,0.02414601296186447,0.013537915423512459,764,
765,80000,125.0,42,0.034111782908439636,0.0217602476477623,765,
766,20000,150.0,42,0.003427215851843357,0.0018802849808707833,766,
767,35000,150.0,42,0.006639259401708841,0.004576487932354212,767,
768,50000,150.0,42,0.013140948489308357,0.008610021322965622,768,
769,65000,150.0,42,0.02150394767522812,0.01438892912119627,769,
770,80000,150.0,42,0.032643839716911316,0.022852223366498947,770,
771,20000,175.0,42,0.003939542919397354,0.0019706771709024906,771,
772,35000,175.0,42,0.006836308166384697,0.004790040198713541,772,
773,50000,175.0,42,0.012530310079455376,0.008941913023591042,773,
774,65000,175.0,42,0.020785287022590637,0.014803022146224976,774,
775,80000,175.0,42,0.034320369362831116,0.023270081728696823,775,
776,20000,200.0,42,0.004464238882064819,0.001952453050762415,776,
777,35000,200.0,42,0.0074998787604272366,0.004788089543581009,777,
778,50000,200.0,42,0.01305263303220272,0.008921699598431587,778,
779,65000,200.0,42,0.02155623584985733,0.014676541090011597,779,
780,80000,200.0,42,0.03664851933717728,0.02288724109530449,780,2.5236546993255615
781,20000,1.0,42,0.004623353015631437,0.0018254508031532168,781,
782,35000,1.0,42,0.011872593313455582,0.004560983274132013,782,
783,50000,1.0,42,0.024325232952833176,0.00846401508897543,783,
784,65000,1.0,42,0.04072883725166321,0.013699468225240707,784,
785,80000,1.0,42,0.06047637760639191,0.020898951217532158,785,
786,20000,2.0,42,0.003158107865601778,0.0014632559614256024,786,
787,35000,2.0,42,0.009591186419129372,0.0036848976742476225,787,
788,50000,2.0,42,0.019433166831731796,0.00679375883191824,788,
789,65000,2.0,42,0.0304887592792511,0.010947887785732746,789,
790,80000,2.0,42,0.043738506734371185,0.01687414012849331,790,
791,20000,5.0,42,0.0027977055869996548,0.0010917878244072199,791,
792,35000,5.0,42,0.008573871105909348,0.0028645226266235113,792,
793,50000,5.0,42,0.017341909930109978,0.005473065655678511,793,
794,65000,5.0,42,0.02796022593975067,0.009129921905696392,794,
795,80000,5.0,42,0.043190862983465195,0.014620528556406498,795,
796,20000,10.0,42,0.0031395971309393644,0.0009607230313122272,796,
797,35000,10.0,42,0.008815431967377663,0.0025950088165700436,797,
798,50000,10.0,42,0.0175023153424263,0.00513945147395134,798,
799,65000,10.0,42,0.028223425149917603,0.008821330033242702,799,
800,80000,10.0,42,0.04325539618730545,0.014421443454921246,800,1.9827855825424194
