功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
364.3,50.0,2260.392800920152,192.67739690565975,-385.79878744586813,2453.51419146036,2453.514191460341,-1.9099388737231493e-11,1524.7462188511881,1274.7808773211318,-539.1342952521682,4.029009878296165
364.3,100.0,2461.7034136083166,31.024831975408006,77.44268758112048,2353.235894051788,2353.2358940518016,1.3642420526593924e-11,1794.3228197716558,1279.0308691015507,-611.6502752648896,2.588691318731719
364.3,200.0,1100.592948607742,114.47312176920263,-840.2506297071334,1826.3704565456728,1826.3704565456605,-1.2278178473934531e-11,1891.7982933457351,21.00968855098165,-812.2150332889745,1.8831462071776741
403.0,1.0,2546.9633031352187,170.70721747317276,1052.4607311325346,1323.7953545295113,1323.7953545294895,-2.1827872842550278e-11,542.8221743497079,2298.5376630435035,-294.3965342579929,3.431322539763073
403.0,10.0,1439.4795160965405,150.20506526440204,-513.1031314124151,1802.3775822445537,1802.3775822445295,-2.4101609596982598e-11,1032.4575533626846,1094.503798252096,-687.4818355182401,3.6051982725239213
403.0,50.0,2388.67671857388,190.48737677346367,-443.8987505502805,2642.0880923506966,2642.088092350675,-2.1373125491663814e-11,1790.1543940736153,1211.3441813757252,-612.8218568754603,3.953532379995579
403.0,100.0,2648.6141434237898,34.25624773760751,47.44398068715918,2566.9139149990233,2566.9139149990824,5.911715561524034e-11,2115.825735499002,1229.9408717096173,-697.1524637848296,2.5060848102032196
403.0,200.0,1245.6065799462904,127.73164668040613,-861.8687553870918,1979.743688652976,1979.7436886529647,-1.1368683772161603e-11,2211.199733726993,-50.570616096904246,-915.0225376837983,1.9567400918613203
630.5,1.0,3512.885983578148,-398.6122578646688,2013.0786996678407,1898.419541774976,1898.4195417749474,-2.864908310584724e-11,1231.900446796511,3188.671580540663,-907.6860437590252,4.517449210821042
630.5,10.0,2384.0172547603297,-242.15071600887154,2.461564254265568,2623.706406514935,2623.706406514907,-2.8194335754960775e-11,2345.024720101448,1622.0088869689837,-1583.016352310102,5.1322968427624005
630.5,50.0,3586.75587674484,141.6820986572477,-386.95695934010155,3832.0307374276936,3832.0307374267377,-9.558789315633476e-10,3638.65795924883,1000.8248902933675,-1052.7269727973583,3.735313841249763
630.5,100.0,4116.86718982675,186.4666422343921,15.536754305830982,3914.863793286527,3914.8637932911147,4.58749127574265e-9,4460.590323647049,851.8560066070451,-1195.579140427344,3.277225512072846
630.5,200.0,1797.6726723250358,206.54240219592612,-1326.081585454699,2917.2118555838088,2917.211855583743,-6.59383658785373e-11,4559.815161627979,-1081.6998436901351,-1680.4426456128085,4.752131578174897
729.0,1.0,4019.084551558544,-769.0729428636782,2412.642728920848,2375.514765501374,2375.5147655013425,-3.1377567211166024e-11,1567.8555324688186,3684.082930923143,-1232.853911833418,8.701916658854941
729.0,10.0,3015.976883031606,-453.1349494224721,388.08449680757803,3081.0273356465004,3081.0273356464695,-3.092281986027956e-11,2964.474790887104,2026.0824799876953,-1974.5803878431934,9.168933679788097
729.0,50.0,4423.855636507,368.7517916257034,-359.18962387388365,4414.293468755181,4414.293468763676,8.495590009260923e-9,4682.851151109059,1007.8055291908497,-1266.8010437929086,6.304111339952044
729.0,100.0,4733.436180030052,375.7534736727912,-61.15744592944429,4418.840152286705,4418.840152276461,-1.0244548320770264e-8,5578.807849881323,580.1534303833582,-1425.5251002346283,6.102845435177869
729.0,200.0,1944.2266936620317,230.53770142553367,-1751.891969163496,3465.580961399994,3465.580961399903,-9.094947017729282e-11,5484.090498943092,-1446.2187879651874,-2093.645017315873,8.046647131367138
