HF优化步,训练热流_W_m2,物理配点时刻_s,HF三探针消费点数,实际训练目标,HF可见探针目标,累计体内PDE计算次数,合法两档探针验证RMSE_K
424,65000,50.0,42,0.02478925883769989,0.010800521820783615,0,
425,80000,50.0,42,0.031537264585494995,0.01670779474079609,0,
426,20000,75.0,42,0.005396659951657057,0.000880286272149533,0,
427,35000,75.0,42,0.005916097201406956,0.0030103072058409452,0,
428,50000,75.0,42,0.011898944154381752,0.006339803338050842,0,
429,65000,75.0,42,0.019732307642698288,0.010648020543158054,0,
430,80000,75.0,42,0.03018919937312603,0.016396136954426765,0,
431,20000,100.0,42,0.0070593454875051975,0.0008928032475523651,0,
432,35000,100.0,42,0.006689929403364658,0.0030163349583745003,0,
433,50000,100.0,42,0.011451402679085732,0.006338742561638355,0,
434,65000,100.0,42,0.019393276423215866,0.01068220566958189,0,
435,80000,100.0,42,0.0296249408274889,0.016559001058340073,0,
436,20000,125.0,42,0.004500997252762318,0.0009655880858190358,0,
437,35000,125.0,42,0.005532959476113319,0.0032191199716180563,0,
438,50000,125.0,42,0.012542612850666046,0.006715669762343168,0,
439,65000,125.0,42,0.02106047049164772,0.011248107999563217,0,
440,80000,125.0,42,0.029280196875333786,0.017288006842136383,0,2.209965467453003
441,20000,150.0,42,0.0027507850900292397,0.0010821829782798886,0,
442,35000,150.0,42,0.005738639272749424,0.0034617462661117315,0,
443,50000,150.0,42,0.01259357389062643,0.00703880749642849,0,
444,65000,150.0,42,0.020088665187358856,0.011589210480451584,0,
445,80000,150.0,42,0.030646655708551407,0.01763812080025673,0,
446,20000,175.0,42,0.0028237318620085716,0.0011926041916012764,0,
447,35000,175.0,42,0.005904016084969044,0.003679938381537795,0,
448,50000,175.0,42,0.012219546362757683,0.007379381451755762,0,
449,65000,175.0,42,0.0206308513879776,0.012080973014235497,0,
450,80000,175.0,42,0.033057987689971924,0.018347259610891342,0,
451,20000,200.0,42,0.002907073823735118,0.0013454996515065432,0,
452,35000,200.0,42,0.006568569224327803,0.004014619160443544,0,
453,50000,200.0,42,0.013838697224855423,0.007936115376651287,0,
454,65000,200.0,42,0.022508129477500916,0.012848311103880405,0,
455,80000,200.0,42,0.0342680960893631,0.019244952127337456,0,
456,20000,1.0,42,0.0035525686107575893,0.001487281289882958,0,
457,35000,1.0,42,0.013334102928638458,0.004213640466332436,0,
458,50000,1.0,42,0.031101379543542862,0.00808513443917036,0,
459,65000,1.0,42,0.05805863440036774,0.012837628833949566,0,
460,80000,1.0,42,0.08844966441392899,0.019000083208084106,0,2.3442423343658447
461,20000,2.0,42,0.0031671172473579645,0.0014939684187993407,0,
462,35000,2.0,42,0.007641665171831846,0.004103293642401695,0,
463,50000,2.0,42,0.01524348370730877,0.007705671712756157,0,
464,65000,2.0,42,0.023981042206287384,0.011961199343204498,0,
465,80000,2.0,42,0.033685434609651566,0.017255499958992004,0,
466,20000,5.0,42,0.010098474100232124,0.0011785211972892284,0,
467,35000,5.0,42,0.019817396998405457,0.0032412565778940916,0,
468,50000,5.0,42,0.02914339303970337,0.006032950710505247,0,
469,65000,5.0,42,0.03132583573460579,0.00940439198166132,0,
470,80000,5.0,42,0.03140900656580925,0.013898534700274467,0,
471,20000,10.0,42,0.0035881230141967535,0.0008187235798686743,0,
472,35000,10.0,42,0.00751061737537384,0.0024646020028740168,0,
473,50000,10.0,42,0.013255080208182335,0.004905903246253729,0,
474,65000,10.0,42,0.02315114438533783,0.008136898279190063,0,
475,80000,10.0,42,0.0409528985619545,0.012729860842227936,0,
476,20000,20.0,42,0.0032698591239750385,0.0007366094505414367,0,
477,35000,20.0,42,0.006922304630279541,0.002368617570027709,0,
478,50000,20.0,42,0.012869177386164665,0.00501682423055172,0,
479,65000,20.0,42,0.021175190806388855,0.00872087199240923,0,
480,80000,20.0,42,0.03206981346011162,0.014068066142499447,0,1.9932366609573364
481,20000,30.0,42,0.003625281620770693,0.0007846319931559265,0,
482,35000,30.0,42,0.00580171961337328,0.002694107359275222,0,
483,50000,30.0,42,0.012551766820251942,0.005884655751287937,0,
484,65000,30.0,42,0.021756673231720924,0.01030091755092144,0,
485,80000,30.0,42,0.030863747000694275,0.016362987458705902,0,
486,20000,50.0,42,0.0031829201616346836,0.0008760185446590185,0,
487,35000,50.0,42,0.005943236872553825,0.003016569186002016,0,
488,50000,50.0,42,0.014035445638000965,0.006439009215682745,0,
489,65000,50.0,42,0.022513914853334427,0.010953123681247234,0,
490,80000,50.0,42,0.029561027884483337,0.016924217343330383,0,
491,20000,75.0,42,0.0046456423588097095,0.0008946385933086276,0,
492,35000,75.0,42,0.005955656990408897,0.0030043707229197025,0,
493,50000,75.0,42,0.011245313100516796,0.006294403225183487,0,
494,65000,75.0,42,0.019095398485660553,0.010609710589051247,0,
495,80000,75.0,42,0.029514990746974945,0.01643897034227848,0,
496,20000,100.0,42,0.005378920119255781,0.0009102826588787138,0,
497,35000,100.0,42,0.0062776366248726845,0.0030380410607904196,0,
498,50000,100.0,42,0.011008994653820992,0.006385987624526024,0,
499,65000,100.0,42,0.018700286746025085,0.010836264118552208,0,
500,80000,100.0,42,0.028006907552480698,0.016903763636946678,0,2.1796419620513916
501,20000,125.0,42,0.002945427317172289,0.0010095993056893349,0,
502,35000,125.0,42,0.005370047874748707,0.0033052414655685425,0,
503,50000,125.0,42,0.012256598100066185,0.006865014787763357,0,
504,65000,125.0,42,0.020357709378004074,0.011522295884788036,0,
505,80000,125.0,42,0.028297290205955505,0.017742322757840157,0,
506,20000,150.0,42,0.002282869303599,0.0011354860616847873,0,
507,35000,150.0,42,0.005430343560874462,0.003550827968865633,0,
508,50000,150.0,42,0.011274819262325764,0.0071848127990961075,0,
509,65000,150.0,42,0.01892896741628647,0.011871522292494774,0,
510,80000,150.0,42,0.0302555151283741,0.01816606894135475,0,
511,20000,175.0,42,0.002482322510331869,0.0012618685141205788,0,
512,35000,175.0,42,0.005705325864255428,0.003830239176750183,0,
513,50000,175.0,42,0.011696327477693558,0.0076788077130913734,0,
514,65000,175.0,42,0.019707417115569115,0.012627891264855862,0,
515,80000,175.0,42,0.030651871114969254,0.019195755943655968,0,
516,20000,200.0,42,0.0026293047703802586,0.0014247357612475753,0,
517,35000,200.0,42,0.006389284506440163,0.004152224399149418,0,
518,50000,200.0,42,0.01300709880888462,0.008144104853272438,0,
519,65000,200.0,42,0.021260127425193787,0.013165459968149662,0,
520,80000,200.0,42,0.0327775739133358,0.019691649824380875,0,2.386543035507202
521,20000,1.0,42,0.00294616911560297,0.00152451335452497,0,
522,35000,1.0,42,0.010591679252684116,0.0042396606877446175,0,
523,50000,1.0,42,0.024064790457487106,0.00809655711054802,0,
524,65000,1.0,42,0.04394577443599701,0.012869915924966335,0,
525,80000,1.0,42,0.06706926971673965,0.019062768667936325,0,
526,20000,2.0,42,0.0031054578721523285,0.0014754965668544173,0,
527,35000,2.0,42,0.007317196577787399,0.0040043252520263195,0,
528,50000,2.0,42,0.014540204778313637,0.007512502837926149,0,
529,65000,2.0,42,0.022964317351579666,0.011723791249096394,0,
530,80000,2.0,42,0.031625013798475266,0.01701936312019825,0,
531,20000,5.0,42,0.008039225824177265,0.0011341405333951116,0,
532,35000,5.0,42,0.015050509944558144,0.0031330231577157974,0,
533,50000,5.0,42,0.022338133305311203,0.005894527770578861,0,
534,65000,5.0,42,0.025803323835134506,0.009314530529081821,0,
535,80000,5.0,42,0.028959861025214195,0.01391681656241417,0,
536,20000,10.0,42,0.0027587125077843666,0.0008061270928010345,0,
537,35000,10.0,42,0.006342925596982241,0.002457414520904422,0,
538,50000,10.0,42,0.0122052738443017,0.004953465424478054,0,
539,65000,10.0,42,0.021740451455116272,0.008312420919537544,0,
540,80000,10.0,42,0.03673924133181572,0.013106920756399632,0,1.9083887338638306
541,20000,20.0,42,0.003065503900870681,0.0007394414278678596,0,
542,35000,20.0,42,0.006351832300424576,0.0024282021913677454,0,
543,50000,20.0,42,0.011561090126633644,0.005205770954489708,0,
544,65000,20.0,42,0.01882040500640869,0.009130754508078098,0,
545,80000,20.0,42,0.028270777314901352,0.014752143993973732,0,
546,20000,30.0,42,0.0029987769667059183,0.000805831456091255,0,
547,35000,30.0,42,0.005506852641701698,0.0027821348048746586,0,
548,50000,30.0,42,0.012194231152534485,0.00606627156957984,0,
549,65000,30.0,42,0.02129516564309597,0.010600567795336246,0,
550,80000,30.0,42,0.029903050512075424,0.016744332388043404,0,
551,20000,50.0,42,0.0027840621769428253,0.0008865045383572578,0,
552,35000,50.0,42,0.005485777277499437,0.0030114452820271254,0,
553,50000,50.0,42,0.012034188956022263,0.006384025793522596,0,
554,65000,50.0,42,0.019723203033208847,0.010858709923923016,0,
555,80000,50.0,42,0.027420774102211,0.01681247539818287,0,
556,20000,75.0,42,0.003975107334554195,0.0008914732607081532,0,
557,35000,75.0,42,0.0059253680519759655,0.002971685491502285,0,
558,50000,75.0,42,0.010985882952809334,0.006239013280719519,0,
559,65000,75.0,42,0.018601778894662857,0.010601057671010494,0,
560,80000,75.0,42,0.02802116423845291,0.0165550634264946,0,2.1411938667297363
561,20000,100.0,42,0.003772599156945944,0.0009294612100347877,0,
562,35000,100.0,42,0.005577387288212776,0.0030896079260855913,0,
563,50000,100.0,42,0.010709196329116821,0.006514024920761585,0,
564,65000,100.0,42,0.018498960882425308,0.011122156865894794,0,
565,80000,100.0,42,0.027143247425556183,0.01739726960659027,0,
566,20000,125.0,42,0.00225406838580966,0.0010541725205257535,0,
567,35000,125.0,42,0.005252744071185589,0.0033998475410044193,0,
568,50000,125.0,42,0.01143310684710741,0.0070325150154531,0,
569,65000,125.0,42,0.018931031227111816,0.011821572668850422,0,
570,80000,125.0,42,0.027327384799718857,0.018233461305499077,0,
571,20000,150.0,42,0.0021216007880866528,0.0011869292939081788,0,
572,35000,150.0,42,0.005250775720924139,0.003662095172330737,0,
573,50000,150.0,42,0.01071629486978054,0.007410187274217606,0,
574,65000,150.0,42,0.01837804727256298,0.012309246696531773,0,
575,80000,150.0,42,0.029081663116812706,0.018903683871030807,0,
576,20000,175.0,42,0.002251608995720744,0.001338363392278552,0,
577,35000,175.0,42,0.005593165289610624,0.004000281449407339,0,
578,50000,175.0,42,0.011567273177206516,0.007998171262443066,0,
579,65000,175.0,42,0.019418317824602127,0.013158559799194336,0,
580,80000,175.0,42,0.02936684712767601,0.01991983875632286,0,2.392723321914673
581,20000,200.0,42,0.0025515113957226276,0.0014772862195968628,0,
582,35000,200.0,42,0.006178518757224083,0.004210897721350193,0,
583,50000,200.0,42,0.01204115990549326,0.008193071000277996,0,
584,65000,200.0,42,0.020086361095309258,0.013237882405519485,0,
585,80000,200.0,42,0.031775638461112976,0.01983504928648472,0,
586,20000,1.0,42,0.0028641964308917522,0.0015466876793652773,0,
587,35000,1.0,42,0.010321982204914093,0.004252076148986816,0,
588,50000,1.0,42,0.022600188851356506,0.008123121224343777,0,
589,65000,1.0,42,0.03912734240293503,0.01297772116959095,0,
590,80000,1.0,42,0.05736237391829491,0.019297432154417038,0,
591,20000,2.0,42,0.0033529382199048996,0.0015121460892260075,0,
592,35000,2.0,42,0.007661303039640188,0.004049387294799089,0,
593,50000,2.0,42,0.015398496761918068,0.0075779929757118225,0,
594,65000,2.0,42,0.02452637255191803,0.011837289668619633,0,
595,80000,2.0,42,0.03239574283361435,0.0171571746468544,0,
596,20000,5.0,42,0.007823539897799492,0.001140404725447297,0,
597,35000,5.0,42,0.01308019831776619,0.0031101778149604797,0,
598,50000,5.0,42,0.018501892685890198,0.005838721990585327,0,
599,65000,5.0,42,0.02202514559030533,0.00925286952406168,0,
600,80000,5.0,42,0.027239756658673286,0.013863143511116505,0,1.9335229396820068
601,20000,10.0,42,0.0022897240705788136,0.0007954159518703818,0,
602,35000,10.0,42,0.0057647936046123505,0.0024402255658060312,0,
603,50000,10.0,42,0.011938568204641342,0.004957939963787794,0,
604,65000,10.0,42,0.021722987294197083,0.008394693955779076,0,
605,80000,10.0,42,0.0352557972073555,0.013318383134901524,0,
606,20000,20.0,42,0.0027896366082131863,0.0007419083267450333,0,
607,35000,20.0,42,0.005830211564898491,0.002479076385498047,0,
608,50000,20.0,42,0.010664725676178932,0.005370873957872391,0,
609,65000,20.0,42,0.017702700570225716,0.009491872042417526,0,
610,80000,20.0,42,0.026581041514873505,0.015326358377933502,0,
611,20000,30.0,42,0.0024457136169075966,0.0008257576264441013,0,
612,35000,30.0,42,0.0053465235978364944,0.0028499781619757414,0,
613,50000,30.0,42,0.012093069031834602,0.0061868843622505665,0,
614,65000,30.0,42,0.020953910425305367,0.010772441513836384,0,
615,80000,30.0,42,0.028805341571569443,0.01690506376326084,0,
616,20000,50.0,42,0.002561842789873481,0.0008822528761811554,0,
617,35000,50.0,42,0.005198062863200903,0.002968852873891592,0,
618,50000,50.0,42,0.01071535237133503,0.006269081030040979,0,
619,65000,50.0,42,0.01793360710144043,0.010682476684451103,0,
620,80000,50.0,42,0.026225626468658447,0.016601193696260452,0,2.1244068145751953
621,20000,75.0,42,0.0035557267256081104,0.000880148378200829,0,
622,35000,75.0,42,0.005791921634227037,0.0029393136501312256,0,
623,50000,75.0,42,0.010619202628731728,0.00621058838441968,0,
624,65000,75.0,42,0.017909977585077286,0.010647675022482872,0,
625,80000,75.0,42,0.026433244347572327,0.0167295653373003,0,
626,20000,100.0,42,0.002742539858445525,0.0009469149517826736,0,
627,35000,100.0,42,0.005104648880660534,0.0031427538488060236,0,
628,50000,100.0,42,0.010658450424671173,0.006636185571551323,0,
629,65000,100.0,42,0.018602697178721428,0.011361735872924328,0,
630,80000,100.0,42,0.026640474796295166,0.01774797961115837,0,
631,20000,125.0,42,0.0020005516707897186,0.001078629749827087,0,
632,35000,125.0,42,0.005067914258688688,0.0034358417615294456,0,
633,50000,125.0,42,0.010567792691290379,0.0070775337517261505,0,
634,65000,125.0,42,0.01776588335633278,0.011909584514796734,0,
635,80000,125.0,42,0.026759598404169083,0.01840386912226677,0,
636,20000,150.0,42,0.002027499722316861,0.0012084963964298368,0,
637,35000,150.0,42,0.0051225293427705765,0.00370361702516675,0,
638,50000,150.0,42,0.010394701734185219,0.007509083487093449,0,
639,65000,150.0,42,0.017745302990078926,0.012530719861388206,0,
640,80000,150.0,42,0.027377858757972717,0.01925152912735939,0,2.3512136936187744
641,20000,175.0,42,0.002108474727720022,0.0013617895310744643,0,
642,35000,175.0,42,0.005448603071272373,0.004012954421341419,0,
643,50000,175.0,42,0.011180373840034008,0.007981785573065281,0,
644,65000,175.0,42,0.01874154806137085,0.013114827685058117,0,
645,80000,175.0,42,0.028239095583558083,0.01980632357299328,0,
646,20000,200.0,42,0.0025004276540130377,0.0014537315582856536,0,
647,35000,200.0,42,0.005993103142827749,0.004098877310752869,0,
648,50000,200.0,42,0.011462872847914696,0.007961790077388287,0,
649,65000,200.0,42,0.01922053098678589,0.012911365367472172,0,
650,80000,200.0,42,0.03014427050948143,0.01942175067961216,0,
651,20000,1.0,42,0.0034004347398877144,0.0015128027880564332,0,
652,35000,1.0,42,0.01307906024158001,0.004130941350013018,0,
653,50000,1.0,42,0.027727540582418442,0.007907179184257984,0,
654,65000,1.0,42,0.04439111799001694,0.012722202576696873,0,
655,80000,1.0,42,0.05829712003469467,0.019067374989390373,0,
656,20000,2.0,42,0.0036588271614164114,0.001555446069687605,0,
657,35000,2.0,42,0.00847440492361784,0.004113409668207169,0,
658,50000,2.0,42,0.018038664013147354,0.007682747207581997,0,
659,65000,2.0,42,0.029913462698459625,0.011995241977274418,0,
660,80000,2.0,42,0.03783760592341423,0.017288845032453537,0,2.1554784774780273
661,20000,5.0,42,0.009735913947224617,0.0011747763492166996,0,
662,35000,5.0,42,0.013668514788150787,0.0031073843128979206,0,
663,50000,5.0,42,0.017084551975131035,0.005756284575909376,0,
664,65000,5.0,42,0.019788037985563278,0.00907584372907877,0,
665,80000,5.0,42,0.026787441223859787,0.01356221828609705,0,
666,20000,10.0,42,0.002074882388114929,0.0007769421208649874,0,
667,35000,10.0,42,0.005737275816500187,0.002378980629146099,0,
668,50000,10.0,42,0.012724660336971283,0.004847327247262001,0,
669,65000,10.0,42,0.02350434474647045,0.00825575739145279,0,
670,80000,10.0,42,0.03671807050704956,0.013159569352865219,0,
671,20000,20.0,42,0.002642995212227106,0.0007342395838350058,0,
672,35000,20.0,42,0.005582741461694241,0.0024781341198831797,0,
673,50000,20.0,42,0.01027940958738327,0.005411237943917513,0,
674,65000,20.0,42,0.017771532759070396,0.00962349958717823,0,
675,80000,20.0,42,0.02688831090927124,0.015519525855779648,0,
676,20000,30.0,42,0.002106904285028577,0.0008358033956028521,0,
677,35000,30.0,42,0.005372135434299707,0.002865248592570424,0,
678,50000,30.0,42,0.012227997183799744,0.006178958807140589,0,
679,65000,30.0,42,0.020919043570756912,0.010705849155783653,0,
680,80000,30.0,42,0.028008535504341125,0.016690693795681,0,2.1222891807556152
681,20000,50.0,42,0.002434143330901861,0.000864789355546236,0,
682,35000,50.0,42,0.005105898715555668,0.002884417539462447,0,
683,50000,50.0,42,0.010091702453792095,0.006069536786526442,0,
684,65000,50.0,42,0.017128970474004745,0.010359527543187141,0,
685,80000,50.0,42,0.025855660438537598,0.016158239915966988,0,
686,20000,75.0,42,0.003296974813565612,0.000861191947478801,0,
687,35000,75.0,42,0.005666027776896954,0.0028841556049883366,0,
688,50000,75.0,42,0.01019159983843565,0.006127641536295414,0,
689,65000,75.0,42,0.01719050481915474,0.010577719658613205,0,
690,80000,75.0,42,0.025342829525470734,0.016681676730513573,0,
691,20000,100.0,42,0.0021712593734264374,0.0009556629229336977,0,
692,35000,100.0,42,0.004904545843601227,0.003158407285809517,0,
693,50000,100.0,42,0.010572237893939018,0.0066584572196006775,0,
694,65000,100.0,42,0.018346603959798813,0.011396064423024654,0,
695,80000,100.0,42,0.0259243194013834,0.017751455307006836,0,
696,20000,125.0,42,0.0018603496719151735,0.0010859734611585736,0,
697,35000,125.0,42,0.004895386286079884,0.0034210882149636745,0,
698,50000,125.0,42,0.00998983159661293,0.007016988005489111,0,
699,65000,125.0,42,0.017074938863515854,0.011808003298938274,0,
700,80000,125.0,42,0.02633979357779026,0.018262863159179688,0,2.280125141143799
701,20000,150.0,42,0.0019072944996878505,0.0012092627584934235,0,
702,35000,150.0,42,0.004967087414115667,0.003689832054078579,0,
703,50000,150.0,42,0.010135797783732414,0.007486831862479448,0,
704,65000,150.0,42,0.017309194430708885,0.012514534406363964,0,
705,80000,150.0,42,0.026155170053243637,0.019173171371221542,0,
706,20000,175.0,42,0.0020036487840116024,0.0013388271909207106,0,
707,35000,175.0,42,0.005234968848526478,0.003912374377250671,0,
708,50000,175.0,42,0.010536272078752518,0.007747598458081484,0,
709,65000,175.0,42,0.017731595784425735,0.01271902583539486,0,
710,80000,175.0,42,0.02712886407971382,0.019210441038012505,0,
711,20000,200.0,42,0.0024343817494809628,0.0013904898660257459,0,
712,35000,200.0,42,0.005764054134488106,0.0039322576485574245,0,
713,50000,200.0,42,0.01093268021941185,0.007668877020478249,0,
714,65000,200.0,42,0.018323685973882675,0.012493466027081013,0,
715,80000,200.0,42,0.028356391936540604,0.01881111040711403,0,
716,20000,1.0,42,0.003847390878945589,0.0014421603409573436,0,
717,35000,1.0,42,0.01481570303440094,0.003932657185941935,0,
718,50000,1.0,42,0.03062603622674942,0.007530838251113892,0,
719,65000,1.0,42,0.046729594469070435,0.012157350778579712,0,
720,80000,1.0,42,0.056947577744722366,0.01829966902732849,0,2.3073153495788574
721,20000,2.0,42,0.003646125551313162,0.001516446121968329,0,
722,35000,2.0,42,0.008611097931861877,0.00399942509829998,0,
723,50000,2.0,42,0.019007256254553795,0.00748324254527688,0,
724,65000,2.0,42,0.03260219469666481,0.011723333038389683,0,
725,80000,2.0,42,0.04106737673282623,0.01690862700343132,0,
726,20000,5.0,42,0.01035127229988575,0.0011623917380347848,0,
727,35000,5.0,42,0.013284876011312008,0.003039849689230323,0,
728,50000,5.0,42,0.01568860188126564,0.00561698991805315,0,
729,65000,5.0,42,0.018369749188423157,0.0088689886033535,0,
730,80000,5.0,42,0.026729505509138107,0.013259819708764553,0,
731,20000,10.0,42,0.001965620554983616,0.0007593018235638738,0,
732,35000,10.0,42,0.005843102931976318,0.0023285995703190565,0,
733,50000,10.0,42,0.013180430978536606,0.0047600166872143745,0,
734,65000,10.0,42,0.023991337046027184,0.008140861988067627,0,
735,80000,10.0,42,0.03656405210494995,0.01298874244093895,0,
736,20000,20.0,42,0.0025312756188213825,0.000728728948161006,0,
737,35000,20.0,42,0.005472858436405659,0.002467135898768902,0,
738,50000,20.0,42,0.010141167789697647,0.00539403734728694,0,
739,65000,20.0,42,0.018003959208726883,0.009595432318747044,0,
740,80000,20.0,42,0.02727508544921875,0.01539277471601963,0,2.070582866668701
741,20000,30.0,42,0.0019368813373148441,0.000838079082313925,0,
742,35000,30.0,42,0.005343608558177948,0.0028364250902086496,0,
743,50000,30.0,42,0.011990316212177277,0.00606170017272234,0,
744,65000,30.0,42,0.02037825807929039,0.01044380571693182,0,
745,80000,30.0,42,0.02704377844929695,0.01619960367679596,0,
746,20000,50.0,42,0.00225197640247643,0.0008462018449790776,0,
747,35000,50.0,42,0.005056834314018488,0.0027979693841189146,0,
748,50000,50.0,42,0.00985746830701828,0.00587085634469986,0,
749,65000,50.0,42,0.016771705821156502,0.010036541149020195,0,
750,80000,50.0,42,0.025544293224811554,0.015700671821832657,0,
751,20000,75.0,42,0.0029364691581577063,0.0008492178749293089,0,
752,35000,75.0,42,0.005502510815858841,0.0028446835931390524,0,
753,50000,75.0,42,0.009842263534665108,0.006060054060071707,0,
754,65000,75.0,42,0.016576692461967468,0.01050309557467699,0,
755,80000,75.0,42,0.02464994415640831,0.01659286767244339,0,
756,20000,100.0,42,0.0018815206130966544,0.0009691660525277257,0,
757,35000,100.0,42,0.004819348454475403,0.003183145774528384,0,
758,50000,100.0,42,0.010301202535629272,0.00669199600815773,0,
759,65000,100.0,42,0.017703350633382797,0.011440091766417027,0,
760,80000,100.0,42,0.02512417733669281,0.01776939630508423,0,2.2322800159454346
761,20000,125.0,42,0.0017625445034354925,0.001102829584851861,0,
762,35000,125.0,42,0.004773366264998913,0.003440801054239273,0,
763,50000,125.0,42,0.009688186459243298,0.007029549218714237,0,
764,65000,125.0,42,0.016695745289325714,0.011815493926405907,0,
765,80000,125.0,42,0.025891439989209175,0.01824258081614971,0,
766,20000,150.0,42,0.0017982178833335638,0.0012161678168922663,0,
767,35000,150.0,42,0.004854348488152027,0.003698436077684164,0,
768,50000,150.0,42,0.00997848715633154,0.007497901096940041,0,
769,65000,150.0,42,0.017074519768357277,0.012522513046860695,0,
770,80000,150.0,42,0.025417674332857132,0.01909458450973034,0,
771,20000,175.0,42,0.001930082798935473,0.001309908926486969,0,
772,35000,175.0,42,0.005067270714789629,0.003826865227892995,0,
773,50000,175.0,42,0.010052323341369629,0.0075698369182646275,0,
774,65000,175.0,42,0.017003290355205536,0.012430681847035885,0,
775,80000,175.0,42,0.026325535029172897,0.018779588863253593,0,
776,20000,200.0,42,0.002362796338275075,0.001338410540483892,0,
777,35000,200.0,42,0.005541862454265356,0.003828643821179867,0,
778,50000,200.0,42,0.010535454377532005,0.0075134094804525375,0,
779,65000,200.0,42,0.017769705504179,0.01227856520563364,0,
780,80000,200.0,42,0.027087170630693436,0.018434301018714905,0,2.2853920459747314
781,20000,1.0,42,0.003557708580046892,0.0013810284435749054,0,
782,35000,1.0,42,0.013284590095281601,0.0037791612558066845,0,
783,50000,1.0,42,0.02708657830953598,0.00723289605230093,0,
784,65000,1.0,42,0.04093296080827713,0.011668777093291283,0,
785,80000,1.0,42,0.049642011523246765,0.01753431372344494,0,
786,20000,2.0,42,0.0033758310601115227,0.00142708292696625,0,
787,35000,2.0,42,0.007950102910399437,0.003785857930779457,0,
788,50000,2.0,42,0.017324237152934074,0.007113069295883179,0,
789,65000,2.0,42,0.029833156615495682,0.011210302822291851,0,
790,80000,2.0,42,0.038141146302223206,0.016266189515590668,0,
791,20000,5.0,42,0.00857906136661768,0.0011118503753095865,0,
792,35000,5.0,42,0.011105108074843884,0.0029468524735420942,0,
793,50000,5.0,42,0.01381196454167366,0.005502436775714159,0,
794,65000,5.0,42,0.017439797520637512,0.008763810619711876,0,
795,80000,5.0,42,0.0264156274497509,0.013149213045835495,0,
796,20000,10.0,42,0.0018911202205345035,0.0007548643043264747,0,
797,35000,10.0,42,0.0057318974286317825,0.002329109702259302,0,
798,50000,10.0,42,0.012531952001154423,0.004781192168593407,0,
799,65000,10.0,42,0.022135481238365173,0.008199119009077549,0,
800,80000,10.0,42,0.03350738808512688,0.013041645288467407,0,1.9212881326675415
