功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,50.0,64,278.63502006479416,40.309942687566675,1048.2824473076946,4.129505158411635,2.641226881019592,816.7281019698983,816.7281019698983,1055.0531793471257,0.7741108391098308,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,12.316305777753279,1064.4537014332739,4.3956036022306515,2.864383399669311,805.3949741481331,805.3949741481331,1071.713688435174,0.7515019942724657,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,17.68253422620241,1279.7793324373547,4.378270980780276,2.7917303600517394,1025.9968479395952,1025.9968479395952,1286.9493337781869,0.7972317332241081,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,643.2059066344107,212.27596574233525,0.951148806133148,0.4514204643240939,548.6497090473897,548.6497090473897,643.2059066344107,0.8529923363394027,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,473.03283824001585,365.29000159432076,2.6827991044845234,1.5581998585688148,534.3291061975765,534.3291061975765,473.03283824001585,1.1295814222657816,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,44.68983503535466,1150.675613844558,4.598762185425056,3.1380847772268083,894.8675632427512,894.8675632427512,1158.41246080721,0.7724947663453013,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,13.121636071549297,1186.6912862994895,4.896449325039817,3.4172864560675364,899.8919255523329,899.8919255523329,1195.005022080597,0.7530444717174082,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,19.467363306603886,1418.5498206613115,4.873681074101777,3.2921933017407734,1137.9483257439445,1137.9483257439445,1426.715695037154,0.7975999210650797,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1132.5314835349636,-2.4427092885505526,1.4055607621797819,0.7968297931002517,650.0529541213398,650.0529541213398,1132.5314835349636,0.5739822367607242,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,781.0842171627482,308.83506381097874,4.419531759503697,3.5483666126334796,615.6489686655108,615.6489686655108,781.0842171627482,0.7881979370954733,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,65.66948506997183,1771.9327093942015,7.686996093929234,8.069309488693932,1371.1202893664433,1371.1202893664433,1787.6890149768249,0.7669791993347446,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,9.666382204882805,1933.0567765088558,8.096300199434369,8.922553064297636,1477.5038012971174,1477.5038012971174,1950.075629772588,0.7576648714231763,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,24.392232274271926,2241.279646569587,7.824217026407398,7.680510629051707,1798.9383958189646,1798.9383958189646,2256.784374225046,0.7971246240291341,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1385.4194704982851,82.32835806493742,1.6721463240016468,1.0087477257604383,912.8527423021558,912.8527423021558,1385.4194704982851,0.6588998940326973,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,924.3250197464756,477.8656344364834,5.330021199371126,4.976042270062861,854.9207373415641,854.9207373415641,924.3250197464756,0.9249135521356462,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,72.19868901129026,2234.0797415912607,9.197608924983586,11.758162048529854,1769.6582212652356,1769.6582212652356,2255.0355125647743,0.7847584711659407,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,5.559440815862307,2397.5207935088047,9.619004639560208,13.036923484203442,1868.1601821376012,1868.1601821376012,2420.176721632568,0.7719106482758848,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,23.22317214858839,2690.9932608347744,9.171384367902615,10.722629630591172,2176.5344666710275,2176.5344666710275,2710.8872748332683,0.8028863785215467,inner_autodiff_at_R_minus_epsilon,1e-6
