HF优化步,训练热流_W_m2,物理配点时刻_s,HF三探针消费点数,实际训练目标,HF可见探针目标,累计体内PDE计算次数,合法两档探针验证RMSE_K
424,65000,50.0,42,0.019377384334802628,0.010718769393861294,0,
425,80000,50.0,42,0.029706671833992004,0.01735055446624756,0,
426,20000,75.0,42,0.0024200817570090294,0.000967061088886112,0,
427,35000,75.0,42,0.005508554168045521,0.003101765876635909,0,
428,50000,75.0,42,0.012084197252988815,0.006553587503731251,0,
429,65000,75.0,42,0.02049596607685089,0.011347305029630661,0,
430,80000,75.0,42,0.028581557795405388,0.01827039010822773,0,
431,20000,100.0,42,0.0024318168871104717,0.0009989928221330047,0,
432,35000,100.0,42,0.0064558410085737705,0.003168166847899556,0,
433,50000,100.0,42,0.012930612079799175,0.006593799218535423,0,
434,65000,100.0,42,0.020049985498189926,0.01126575656235218,0,
435,80000,100.0,42,0.028107110410928726,0.01795033924281597,0,
436,20000,125.0,42,0.003232786897569895,0.0009499975712969899,0,
437,35000,125.0,42,0.006101192906498909,0.0030177151784300804,0,
438,50000,125.0,42,0.01094919815659523,0.006300179287791252,0,
439,65000,125.0,42,0.01811934821307659,0.010830005630850792,0,
440,80000,125.0,42,0.028877347707748413,0.017423177137970924,0,2.1661019325256348
441,20000,150.0,42,0.003640766255557537,0.000986970611847937,0,
442,35000,150.0,42,0.0063924724236130714,0.0031138090416789055,0,
443,50000,150.0,42,0.010984189808368683,0.006508540827780962,0,
444,65000,150.0,42,0.017955604940652847,0.011195678263902664,0,
445,80000,150.0,42,0.028206385672092438,0.01793336123228073,0,
446,20000,175.0,42,0.002756688045337796,0.0011498767416924238,0,
447,35000,175.0,42,0.0059423549100756645,0.003443795256316662,0,
448,50000,175.0,42,0.01089197676628828,0.006986262742429972,0,
449,65000,175.0,42,0.0180054921656847,0.01174902357161045,0,
450,80000,175.0,42,0.02843634784221649,0.01844324730336666,0,
451,20000,200.0,42,0.002412742003798485,0.0013379366137087345,0,
452,35000,200.0,42,0.0061486405320465565,0.003760243533179164,0,
453,50000,200.0,42,0.011733392253518105,0.00737679423764348,0,
454,65000,200.0,42,0.019239529967308044,0.012142418883740902,0,
455,80000,200.0,42,0.029849810525774956,0.018795223906636238,0,
456,20000,1.0,42,0.01137082464993,0.001513617462478578,0,
457,35000,1.0,42,0.025515161454677582,0.004084519576281309,0,
458,50000,1.0,42,0.0429081916809082,0.007858147844672203,0,
459,65000,1.0,42,0.05832799896597862,0.012803375720977783,0,
460,80000,1.0,42,0.06021010875701904,0.019876116886734962,0,2.4497411251068115
461,20000,2.0,42,0.0028326758183538914,0.0018619629554450512,0,
462,35000,2.0,42,0.010060647502541542,0.004827909637242556,0,
463,50000,2.0,42,0.02613796293735504,0.009106690064072609,0,
464,65000,2.0,42,0.04529797285795212,0.01440500095486641,0,
465,80000,2.0,42,0.05499286204576492,0.02104956842958927,0,
466,20000,5.0,42,0.009639947675168514,0.0016456025186926126,0,
467,35000,5.0,42,0.012601716443896294,0.0038914468605071306,0,
468,50000,5.0,42,0.012882381677627563,0.0068084741942584515,0,
469,65000,5.0,42,0.01686215028166771,0.010363580659031868,0,
470,80000,5.0,42,0.03240986913442612,0.015363543294370174,0,
471,20000,10.0,42,0.0018783214036375284,0.0010143598774448037,0,
472,35000,10.0,42,0.006319667212665081,0.002735050627961755,0,
473,50000,10.0,42,0.015102338045835495,0.0053157988004386425,0,
474,65000,10.0,42,0.028532493859529495,0.00885536428540945,0,
475,80000,10.0,42,0.040739916265010834,0.014197386801242828,0,
476,20000,20.0,42,0.002013719640672207,0.0009075034176930785,0,
477,35000,20.0,42,0.0051694605499506,0.00275544635951519,0,
478,50000,20.0,42,0.011219735257327557,0.005788519512861967,0,
479,65000,20.0,42,0.01982797682285309,0.010121729224920273,0,
480,80000,20.0,42,0.028077006340026855,0.016524817794561386,0,2.142604112625122
481,20000,30.0,42,0.0018965615890920162,0.0010016273008659482,0,
482,35000,30.0,42,0.006703733466565609,0.0031213501933962107,0,
483,50000,30.0,42,0.014077845960855484,0.006503638811409473,0,
484,65000,30.0,42,0.02117329090833664,0.011151669546961784,0,
485,80000,30.0,42,0.02751319669187069,0.01776406355202198,0,
486,20000,50.0,42,0.0018277299823239446,0.0009836825774982572,0,
487,35000,50.0,42,0.005099926143884659,0.003088854718953371,0,
488,50000,50.0,42,0.010372686199843884,0.006426213774830103,0,
489,65000,50.0,42,0.01767853833734989,0.011037476360797882,0,
490,80000,50.0,42,0.02774006500840187,0.017746787518262863,0,
491,20000,75.0,42,0.002150121843442321,0.0009598840260878205,0,
492,35000,75.0,42,0.00511864572763443,0.0031258712988346815,0,
493,50000,75.0,42,0.01068214699625969,0.006660285405814648,0,
494,65000,75.0,42,0.018103737384080887,0.011614474467933178,0,
495,80000,75.0,42,0.026350662112236023,0.018756849691271782,0,
496,20000,100.0,42,0.0021472277585417032,0.0009950812673196197,0,
497,35000,100.0,42,0.005805282853543758,0.0032675028778612614,0,
498,50000,100.0,42,0.012246163561940193,0.006941670551896095,0,
499,65000,100.0,42,0.01977994292974472,0.012015684507787228,0,
500,80000,100.0,42,0.02734784409403801,0.019178373739123344,0,2.2509877681732178
501,20000,125.0,42,0.0026345637161284685,0.0009753541671670973,0,
502,35000,125.0,42,0.005530400201678276,0.003186436602845788,0,
503,50000,125.0,42,0.010399408638477325,0.006736484356224537,0,
504,65000,125.0,42,0.01719675585627556,0.011636168695986271,0,
505,80000,125.0,42,0.02686545066535473,0.018622685223817825,0,
506,20000,150.0,42,0.0033198464661836624,0.0009904912440106273,0,
507,35000,150.0,42,0.005943487863987684,0.003192811505869031,0,
508,50000,150.0,42,0.010356441140174866,0.006741068325936794,0,
509,65000,150.0,42,0.017064835876226425,0.011648519895970821,0,
510,80000,150.0,42,0.026715479791164398,0.018623333424329758,0,
511,20000,175.0,42,0.002710741013288498,0.0011107666650786996,0,
512,35000,175.0,42,0.005625327117741108,0.0034181273076683283,0,
513,50000,175.0,42,0.010280007496476173,0.007037636823952198,0,
514,65000,175.0,42,0.017112504690885544,0.01194125134497881,0,
515,80000,175.0,42,0.026827048510313034,0.018787536770105362,0,
516,20000,200.0,42,0.0022542595397681,0.0012624635128304362,0,
517,35000,200.0,42,0.005631865002214909,0.0036517339758574963,0,
518,50000,200.0,42,0.010758692398667336,0.007269934751093388,0,
519,65000,200.0,42,0.01781712844967842,0.012075274251401424,0,
520,80000,200.0,42,0.027890820056200027,0.018752174451947212,0,2.3041205406188965
521,20000,1.0,42,0.013679512776434422,0.0014090699842199683,0,
522,35000,1.0,42,0.029400229454040527,0.0039193895645439625,0,
523,50000,1.0,42,0.048276279121637344,0.007671162020415068,0,
524,65000,1.0,42,0.06560887396335602,0.012636508792638779,0,
525,80000,1.0,42,0.07003054767847061,0.019671153277158737,0,
526,20000,2.0,42,0.002645213156938553,0.0018710416043177247,0,
527,35000,2.0,42,0.008204598911106586,0.004847853910177946,0,
528,50000,2.0,42,0.021232806146144867,0.009098364971578121,0,
529,65000,2.0,42,0.03925623744726181,0.014300533570349216,0,
530,80000,2.0,42,0.0519358292222023,0.020724883303046227,0,
531,20000,5.0,42,0.011513394303619862,0.0017300386680290103,0,
532,35000,5.0,42,0.015960758551955223,0.003973118495196104,0,
533,50000,5.0,42,0.01664152555167675,0.006826657801866531,0,
534,65000,5.0,42,0.017322469502687454,0.010243738070130348,0,
535,80000,5.0,42,0.02672140672802925,0.014923019334673882,0,
536,20000,10.0,42,0.0016615092754364014,0.0009818179532885551,0,
537,35000,10.0,42,0.005451067816466093,0.002611891133710742,0,
538,50000,10.0,42,0.01400081068277359,0.005020334385335445,0,
539,65000,10.0,42,0.028426971286535263,0.00827884767204523,0,
540,80000,10.0,42,0.043664392083883286,0.013064945116639137,0,1.906930923461914
541,20000,20.0,42,0.002282210160046816,0.0008189160143956542,0,
542,35000,20.0,42,0.005725194700062275,0.0024770654272288084,0,
543,50000,20.0,42,0.011109277606010437,0.005188789684325457,0,
544,65000,20.0,42,0.01854356937110424,0.009063469246029854,0,
545,80000,20.0,42,0.025867918506264687,0.014786900952458382,0,
546,20000,30.0,42,0.0017959675751626492,0.0009058258146978915,0,
547,35000,30.0,42,0.006340399384498596,0.002868209732696414,0,
548,50000,30.0,42,0.014237112365663052,0.006065463647246361,0,
549,65000,30.0,42,0.022668201476335526,0.010529775172472,0,
550,80000,30.0,42,0.028932232409715652,0.016874872148036957,0,
551,20000,50.0,42,0.0018200172344222665,0.0009619315387681127,0,
552,35000,50.0,42,0.005326853133738041,0.003035321831703186,0,
553,50000,50.0,42,0.010422125458717346,0.006339005660265684,0,
554,65000,50.0,42,0.016924746334552765,0.01091008074581623,0,
555,80000,50.0,42,0.026296675205230713,0.01748320832848549,0,
556,20000,75.0,42,0.0019606156274676323,0.0009509518276900053,0,
557,35000,75.0,42,0.004963300656527281,0.0031019924208521843,0,
558,50000,75.0,42,0.010095225647091866,0.006618826184421778,0,
559,65000,75.0,42,0.017137669026851654,0.011559272184967995,0,
560,80000,75.0,42,0.025670276954770088,0.018653102219104767,0,2.255791425704956
561,20000,100.0,42,0.0020200603175908327,0.0009907159255817533,0,
562,35000,100.0,42,0.005357568152248859,0.003296575043350458,0,
563,50000,100.0,42,0.011446543037891388,0.007071190979331732,0,
564,65000,100.0,42,0.019113795831799507,0.012317820452153683,0,
565,80000,100.0,42,0.026632118970155716,0.019660089164972305,0,
566,20000,125.0,42,0.0023282947950065136,0.0009970522951334715,0,
567,35000,125.0,42,0.005353634245693684,0.003297409974038601,0,
568,50000,125.0,42,0.010344240814447403,0.007015279494225979,0,
569,65000,125.0,42,0.017011402174830437,0.012135738506913185,0,
570,80000,125.0,42,0.025917155668139458,0.01930387318134308,0,
571,20000,150.0,42,0.0030717304907739162,0.0009911998640745878,0,
572,35000,150.0,42,0.005739910528063774,0.0032342232298105955,0,
573,50000,150.0,42,0.010079925879836082,0.0068702176213264465,0,
574,65000,150.0,42,0.016639001667499542,0.011893551796674728,0,
575,80000,150.0,42,0.026095768436789513,0.018950821831822395,0,
576,20000,175.0,42,0.002841415349394083,0.0010702877771109343,0,
577,35000,175.0,42,0.0056094396859407425,0.0033721867948770523,0,
578,50000,175.0,42,0.009990457445383072,0.007039694581180811,0,
579,65000,175.0,42,0.01657848060131073,0.012035729363560677,0,
580,80000,175.0,42,0.025868769735097885,0.01895345374941826,0,2.281104564666748
581,20000,200.0,42,0.0022984447423368692,0.0012014377862215042,0,
582,35000,200.0,42,0.0054363077506423,0.0035785611253231764,0,
583,50000,200.0,42,0.01023365743458271,0.0072303940542042255,0,
584,65000,200.0,42,0.016952894628047943,0.012096323072910309,0,
585,80000,200.0,42,0.026480309665203094,0.018780868500471115,0,
586,20000,1.0,42,0.01210805494338274,0.0013358156429603696,0,
587,35000,1.0,42,0.0243394635617733,0.0038099985104054213,0,
588,50000,1.0,42,0.038943249732255936,0.0075333332642912865,0,
589,65000,1.0,42,0.05383225902915001,0.012432078830897808,0,
590,80000,1.0,42,0.061890099197626114,0.01920321211218834,0,
591,20000,2.0,42,0.00257299467921257,0.001726551097817719,0,
592,35000,2.0,42,0.00713778380304575,0.004529369529336691,0,
593,50000,2.0,42,0.016926227137446404,0.008504612371325493,0,
594,65000,2.0,42,0.030788566917181015,0.01335742138326168,0,
595,80000,2.0,42,0.042177535593509674,0.01938599906861782,0,
596,20000,5.0,42,0.008838898502290249,0.001619218965061009,0,
597,35000,5.0,42,0.014048916287720203,0.0038161526899784803,0,
598,50000,5.0,42,0.016937043517827988,0.006659897975623608,0,
599,65000,5.0,42,0.018447214737534523,0.010081653483211994,0,
600,80000,5.0,42,0.024970319122076035,0.014669699594378471,0,1.9818658828735352
601,20000,10.0,42,0.0017011270392686129,0.0009810951305553317,0,
602,35000,10.0,42,0.00488789938390255,0.0026162960566580296,0,
603,50000,10.0,42,0.012016714550554752,0.005020979791879654,0,
604,65000,10.0,42,0.02448449283838272,0.008244498632848263,0,
605,80000,10.0,42,0.03939720243215561,0.01286182552576065,0,
606,20000,20.0,42,0.002146865474060178,0.0008139171986840665,0,
607,35000,20.0,42,0.005748538300395012,0.0024525276385247707,0,
608,50000,20.0,42,0.011127001605927944,0.005105908028781414,0,
609,65000,20.0,42,0.018369130790233612,0.008853336796164513,0,
610,80000,20.0,42,0.025380071252584457,0.014272242784500122,0,
611,20000,30.0,42,0.0017236669082194567,0.0008988855988718569,0,
612,35000,30.0,42,0.005826882086694241,0.002832351252436638,0,
613,50000,30.0,42,0.012991204857826233,0.005969935562461615,0,
614,65000,30.0,42,0.02112981304526329,0.010339604690670967,0,
615,80000,30.0,42,0.027382034808397293,0.016494834795594215,0,
616,20000,50.0,42,0.0018270936561748385,0.0009901291923597455,0,
617,35000,50.0,42,0.00530655775219202,0.0031017207074910402,0,
618,50000,50.0,42,0.010308130644261837,0.006459727883338928,0,
619,65000,50.0,42,0.01656043529510498,0.01109940093010664,0,
620,80000,50.0,42,0.025345325469970703,0.017691707238554955,0,2.2131686210632324
621,20000,75.0,42,0.001726240268908441,0.0010025363881140947,0,
622,35000,75.0,42,0.004856661427766085,0.0032437508925795555,0,
623,50000,75.0,42,0.009965903125703335,0.006885616574436426,0,
624,65000,75.0,42,0.01688173972070217,0.011975870467722416,0,
625,80000,75.0,42,0.025321345776319504,0.01918419823050499,0,
626,20000,100.0,42,0.001793455332517624,0.0010381208267062902,0,
627,35000,100.0,42,0.00513811782002449,0.0034497224260121584,0,
628,50000,100.0,42,0.011055715382099152,0.007382276002317667,0,
629,65000,100.0,42,0.01863797754049301,0.012825453653931618,0,
630,80000,100.0,42,0.026118043810129166,0.020343832671642303,0,
631,20000,125.0,42,0.002031777985394001,0.001028031692840159,0,
632,35000,125.0,42,0.005064491648226976,0.003428234253078699,0,
633,50000,125.0,42,0.010081009939312935,0.007307995576411486,0,
634,65000,125.0,42,0.016824519261717796,0.012633314356207848,0,
635,80000,125.0,42,0.02550928294658661,0.019987843930721283,0,
636,20000,150.0,42,0.0027227052487432957,0.000999166164547205,0,
637,35000,150.0,42,0.005406475625932217,0.0033114890102297068,0,
638,50000,150.0,42,0.009793484583497047,0.007068982347846031,0,
639,65000,150.0,42,0.016354834660887718,0.012244178913533688,0,
640,80000,150.0,42,0.02543499693274498,0.019426262006163597,0,2.2828776836395264
641,20000,175.0,42,0.0026249452494084835,0.0010499313939362764,0,
642,35000,175.0,42,0.005337296053767204,0.0033744159154593945,0,
643,50000,175.0,42,0.009701380506157875,0.007095936685800552,0,
644,65000,175.0,42,0.0162594486027956,0.012162169441580772,0,
645,80000,175.0,42,0.0251843873411417,0.01912427879869938,0,
646,20000,200.0,42,0.002211789833381772,0.0011507445015013218,0,
647,35000,200.0,42,0.00523929949849844,0.0035079573281109333,0,
648,50000,200.0,42,0.009915300644934177,0.007159707136452198,0,
649,65000,200.0,42,0.016484340652823448,0.012042650021612644,0,
650,80000,200.0,42,0.02565150149166584,0.018734727054834366,0,
651,20000,1.0,42,0.01209681760519743,0.0012684453977271914,0,
652,35000,1.0,42,0.02202126942574978,0.0037118587642908096,0,
653,50000,1.0,42,0.033060066401958466,0.007428581826388836,0,
654,65000,1.0,42,0.04449613392353058,0.012328802607953548,0,
655,80000,1.0,42,0.05351434648036957,0.019022220745682716,0,
656,20000,2.0,42,0.0026413484010845423,0.0016712209908291698,0,
657,35000,2.0,42,0.006996380165219307,0.0044123511761426926,0,
658,50000,2.0,42,0.016028281301259995,0.008268143981695175,0,
659,65000,2.0,42,0.028713203966617584,0.012913476675748825,0,
660,80000,2.0,42,0.038903914391994476,0.018587978556752205,0,2.2682714462280273
661,20000,5.0,42,0.007011099718511105,0.0015770449535921216,0,
662,35000,5.0,42,0.011792450211942196,0.0037052156403660774,0,
663,50000,5.0,42,0.015310628339648247,0.006449464708566666,0,
664,65000,5.0,42,0.01808200404047966,0.009737901389598846,0,
665,80000,5.0,42,0.024478057399392128,0.014096736907958984,0,
666,20000,10.0,42,0.001647674711421132,0.0009863985469564795,0,
667,35000,10.0,42,0.0047143567353487015,0.002601729240268469,0,
668,50000,10.0,42,0.011323567479848862,0.004959754180163145,0,
669,65000,10.0,42,0.022601522505283356,0.008095075376331806,0,
670,80000,10.0,42,0.03648524731397629,0.0125120272859931,0,
671,20000,20.0,42,0.001904559088870883,0.000834661943372339,0,
672,35000,20.0,42,0.005429210606962442,0.002457639668136835,0,
673,50000,20.0,42,0.010621506720781326,0.005046074744313955,0,
674,65000,20.0,42,0.01760394684970379,0.008661685511469841,0,
675,80000,20.0,42,0.024962665513157845,0.013818426057696342,0,
676,20000,30.0,42,0.0017480023670941591,0.0009212769800797105,0,
677,35000,30.0,42,0.005627334117889404,0.0028269102331250906,0,
678,50000,30.0,42,0.012196164578199387,0.005877968389540911,0,
679,65000,30.0,42,0.01985275000333786,0.010092401877045631,0,
680,80000,30.0,42,0.02603546716272831,0.015973679721355438,0,2.1247100830078125
681,20000,50.0,42,0.001818586140871048,0.001019265502691269,0,
682,35000,50.0,42,0.005122758913785219,0.003123460803180933,0,
683,50000,50.0,42,0.010018585249781609,0.006436923053115606,0,
684,65000,50.0,42,0.016335152089595795,0.010990574024617672,0,
685,80000,50.0,42,0.024703465402126312,0.017416009679436684,0,
686,20000,75.0,42,0.001621101750060916,0.0010484770173206925,0,
687,35000,75.0,42,0.004788530059158802,0.003326892852783203,0,
688,50000,75.0,42,0.009884970262646675,0.00699387164786458,0,
689,65000,75.0,42,0.016686733812093735,0.012088485062122345,0,
690,80000,75.0,42,0.024756187573075294,0.019235746935009956,0,
691,20000,100.0,42,0.0016905005322769284,0.0010871500708162785,0,
692,35000,100.0,42,0.0050956024788320065,0.003554094582796097,0,
693,50000,100.0,42,0.01092536561191082,0.007533918600529432,0,
694,65000,100.0,42,0.018363026902079582,0.01300125103443861,0,
695,80000,100.0,42,0.025818925350904465,0.020475901663303375,0,
696,20000,125.0,42,0.0018631978891789913,0.0010533486492931843,0,
697,35000,125.0,42,0.004903915338218212,0.0034892417024821043,0,
698,50000,125.0,42,0.009817227721214294,0.00739836972206831,0,
699,65000,125.0,42,0.016479171812534332,0.01273276749998331,0,
700,80000,125.0,42,0.02511713095009327,0.020042620599269867,0,2.308500289916992
701,20000,150.0,42,0.002475323621183634,0.0010052190627902746,0,
702,35000,150.0,42,0.005176641047000885,0.003338853595778346,0,
703,50000,150.0,42,0.009570896625518799,0.007117908913642168,0,
704,65000,150.0,42,0.016102727502584457,0.012297481298446655,0,
705,80000,150.0,42,0.024753481149673462,0.01942550018429756,0,
706,20000,175.0,42,0.0024172263219952583,0.001037480542436242,0,
707,35000,175.0,42,0.005088969133794308,0.0033552199602127075,0,
708,50000,175.0,42,0.009469522163271904,0.007057859096676111,0,
709,65000,175.0,42,0.016017168760299683,0.012079184874892235,0,
710,80000,175.0,42,0.024567246437072754,0.018939824774861336,0,
711,20000,200.0,42,0.0021543337497860193,0.0011087567545473576,0,
712,35000,200.0,42,0.005097582004964352,0.0034201338421553373,0,
713,50000,200.0,42,0.009687976911664009,0.007010955363512039,0,
714,65000,200.0,42,0.01614653319120407,0.011817581951618195,0,
715,80000,200.0,42,0.025044675916433334,0.018403157591819763,0,
716,20000,1.0,42,0.011949447914958,0.0012052544625476003,0,
717,35000,1.0,42,0.019924012944102287,0.0035922620445489883,0,
718,50000,1.0,42,0.02831021323800087,0.007249956950545311,0,
719,65000,1.0,42,0.03718244284391403,0.012081342749297619,0,
720,80000,1.0,42,0.04647866636514664,0.0186363123357296,0,2.3353805541992188
721,20000,2.0,42,0.0026283818297088146,0.0015888265334069729,0,
722,35000,2.0,42,0.006784574128687382,0.004237492568790913,0,
723,50000,2.0,42,0.0153849758207798,0.007956151850521564,0,
724,65000,2.0,42,0.027398869395256042,0.012414171360433102,0,
725,80000,2.0,42,0.03690898418426514,0.01780587248504162,0,
726,20000,5.0,42,0.005440658889710903,0.0015079159056767821,0,
727,35000,5.0,42,0.009659277275204659,0.003557072952389717,0,
728,50000,5.0,42,0.013457736000418663,0.0062025501392781734,0,
729,65000,5.0,42,0.017509646713733673,0.009371863678097725,0,
730,80000,5.0,42,0.024556990712881088,0.013539154082536697,0,
731,20000,10.0,42,0.0015634549781680107,0.0009878517594188452,0,
732,35000,10.0,42,0.004632944241166115,0.0025830476079136133,0,
733,50000,10.0,42,0.010964350774884224,0.00490254582837224,0,
734,65000,10.0,42,0.02131669595837593,0.007972541265189648,0,
735,80000,10.0,42,0.033851899206638336,0.012253080494701862,0,
736,20000,20.0,42,0.0016953109297901392,0.0008677588775753975,0,
737,35000,20.0,42,0.005048406310379505,0.002495283493772149,0,
738,50000,20.0,42,0.010026844218373299,0.005054297856986523,0,
739,65000,20.0,42,0.016762448474764824,0.008596359752118587,0,
740,80000,20.0,42,0.024460306391119957,0.013599024154245853,0,1.9879971742630005
741,20000,30.0,42,0.0018132042605429888,0.0009653164888732135,0,
742,35000,30.0,42,0.005466084461659193,0.002868442330509424,0,
743,50000,30.0,42,0.011425379663705826,0.005864305887371302,0,
744,65000,30.0,42,0.018479174003005028,0.009961144998669624,0,
745,80000,30.0,42,0.024619370698928833,0.015627600252628326,0,
746,20000,50.0,42,0.0017591507639735937,0.0010592843173071742,0,
747,35000,50.0,42,0.004870832897722721,0.0031595472246408463,0,
748,50000,50.0,42,0.009725993499159813,0.006424914114177227,0,
749,65000,50.0,42,0.016261696815490723,0.010880621150135994,0,
750,80000,50.0,42,0.02427515760064125,0.017128271982073784,0,
751,20000,75.0,42,0.0015773405320942402,0.0011018880177289248,0,
752,35000,75.0,42,0.004749378655105829,0.0034105374943464994,0,
753,50000,75.0,42,0.009820925071835518,0.007080534007400274,0,
754,65000,75.0,42,0.016507640480995178,0.012138555757701397,0,
755,80000,75.0,42,0.024141401052474976,0.0191661287099123,0,
756,20000,100.0,42,0.0016585837583988905,0.0011443132534623146,0,
757,35000,100.0,42,0.005102522671222687,0.0036440258845686913,0,
758,50000,100.0,42,0.010800529271364212,0.007611076347529888,0,
759,65000,100.0,42,0.01797947660088539,0.013002880848944187,0,
760,80000,100.0,42,0.025401528924703598,0.020305834710597992,0,2.344233274459839
761,20000,125.0,42,0.0017270541284233332,0.001081480411812663,0,
762,35000,125.0,42,0.0047555421479046345,0.003516359021887183,0,
763,50000,125.0,42,0.009521206840872765,0.0073746684938669205,0,
764,65000,125.0,42,0.016051877290010452,0.012600487098097801,0,
765,80000,125.0,42,0.02460840716958046,0.019727395847439766,0,
766,20000,150.0,42,0.002215286251157522,0.0010177581571042538,0,
767,35000,150.0,42,0.00493235606700182,0.0033445940352976322,0,
768,50000,150.0,42,0.009323690086603165,0.007077662739902735,0,
769,65000,150.0,42,0.015810834243893623,0.012158744968473911,0,
770,80000,150.0,42,0.023978479206562042,0.01910131424665451,0,
771,20000,175.0,42,0.002170609775930643,0.0010307199554517865,0,
772,35000,175.0,42,0.004843017086386681,0.0033120526932179928,0,
773,50000,175.0,42,0.009236558340489864,0.006924321874976158,0,
774,65000,175.0,42,0.0156930573284626,0.01179508212953806,0,
775,80000,175.0,42,0.023885659873485565,0.018429415300488472,0,
776,20000,200.0,42,0.002063367050141096,0.0010703011648729444,0,
777,35000,200.0,42,0.004968567285686731,0.0033096878323704004,0,
778,50000,200.0,42,0.009481405839323997,0.006786400452256203,0,
779,65000,200.0,42,0.015790574252605438,0.01144469901919365,0,
780,80000,200.0,42,0.024441838264465332,0.017842276021838188,0,2.2225589752197266
781,20000,1.0,42,0.011290214024484158,0.0011501030530780554,0,
782,35000,1.0,42,0.017613515257835388,0.003464742098003626,0,
783,50000,1.0,42,0.024070844054222107,0.007028496824204922,0,
784,65000,1.0,42,0.03125341236591339,0.011746378615498543,0,
785,80000,1.0,42,0.04075019806623459,0.01812412030994892,0,
786,20000,2.0,42,0.0025530289858579636,0.001510008005425334,0,
787,35000,2.0,42,0.006607729941606522,0.0040550678968429565,0,
788,50000,2.0,42,0.0148513438180089,0.007625460624694824,0,
789,65000,2.0,42,0.02606911212205887,0.011899773962795734,0,
790,80000,2.0,42,0.034780353307724,0.017050081863999367,0,
791,20000,5.0,42,0.004168261308223009,0.001431723590940237,0,
792,35000,5.0,42,0.007779879495501518,0.003400273621082306,0,
793,50000,5.0,42,0.011699780821800232,0.005955159198492765,0,
794,65000,5.0,42,0.016995634883642197,0.009027300402522087,0,
795,80000,5.0,42,0.025100121274590492,0.013050698675215244,0,
796,20000,10.0,42,0.0014741991180926561,0.000985379796475172,0,
797,35000,10.0,42,0.004560850560665131,0.0025644018314778805,0,
798,50000,10.0,42,0.010574592277407646,0.004855443257838488,0,
799,65000,10.0,42,0.01992405764758587,0.007878595031797886,0,
800,80000,10.0,42,0.030966296792030334,0.012063722126185894,0,1.8689992427825928
